Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,11,0.727272727273,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,1921,0.87246225924,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,3708,0.870819848975,0.9,1.5,0.900185816042,1.0,1.0,1.0,0.00248600676132,0.999460771137
3,7007,0.86741829599,0.9,1.5,0.900098716683,1.0,1.0,1.0,0.00140639268842,0.999714611878
4,11620,0.870137693632,0.9,1.5,0.900118682623,1.0,1.0,1.0,0.0017832008549,0.999655810357
5,16797,0.863189855331,0.9,1.5,0.900124146493,1.0,1.0,1.0,0.00171999535317,0.999642857154
6,22716,0.855784469097,0.9,1.5,0.900154320988,1.0,1.0,1.0,0.00218385262578,0.999559863044
7,29586,0.85361319543,0.9,1.5,0.90014254603,1.0,1.0,1.0,0.00201860817054,0.999594473588
8,39034,0.863554849618,0.9,1.5,0.90014239943,1.0,1.0,1.0,0.00219411833432,0.999590157381
9,47473,0.858614370274,0.9,1.5,0.900220799293,1.0,1.0,1.0,0.00316284374623,0.99936820561
10,54805,0.861855670103,0.9,1.5,0.900419189567,1.0,1.0,1.0,0.0057781617498,0.998796229719
11,61737,0.85384777362,0.9,1.5,0.90066016618,1.0,1.0,1.0,0.00865889765717,0.998122270386
12,68633,0.859994463305,0.9,1.5,0.901158850637,1.0,1.6,1.00006244146,0.0145840351492,0.996652670022
13,74913,0.860024294849,0.9,2.1,0.90154593571,1.0,1.6,1.00005721915,0.0189784105668,0.995574671459
14,81352,0.864809715803,0.9,2.1,0.90197856554,1.0,1.6,1.00010911075,0.0238533006756,0.994282597405
15,85675,0.868176247447,0.9,2.1,0.903170164424,1.0,1.6,1.00026562777,0.0367431389428,0.990759834334
16,91773,0.867292122956,0.9,2.1,0.904342035832,1.0,1.6,1.00019706051,0.0482020866528,0.987432885198
17,94928,0.864518371819,0.9,2.1,0.906433767531,1.0,1.6,1.00018661068,0.066946898632,0.981550717058
18,97902,0.865590079876,0.9,2.1,0.908361752593,1.0,1.6,1.00036476936,0.0848288263043,0.975939654306
19,100716,0.863219349458,0.9,2.1,0.911407867495,1.0,1.6,1.0006097561,0.111984829811,0.967300120257
20,103878,0.860230270125,0.9,2.1,0.914308575521,1.0,1.6,1.00086782836,0.137170322637,0.959229117689
21,104796,0.858744608573,0.9,2.1,0.919434844932,1.0,1.6,1.00129703438,0.177643038715,0.944976069359
22,105279,0.854386914769,0.9,2.1,0.924907447554,1.0,1.6,1.00180039139,0.219396243354,0.930104793006
23,105855,0.850229086959,0.9,2.1,0.932519638671,1.0,1.6,1.00310331777,0.276380102002,0.909658176735
24,105691,0.849268149606,0.9,2.1,0.941089572193,1.0,1.6,1.00410520369,0.337746595089,0.886670962995
25,105910,0.846426210934,0.9,2.1,0.950050755759,1.0,1.6,1.00509068552,0.399900342928,0.863338347332
26,105668,0.84336790703,0.9,2.1,0.960520439422,1.0,1.6,1.00844661954,0.474980942599,0.835571813855
27,105473,0.842206062215,0.9,2.1,0.975494765282,1.0,1.6,1.01077930662,0.57173752434,0.797931549547
28,105122,0.839881280798,0.9,2.1,0.991627590894,1.0,1.6,1.01386644487,0.673195527157,0.758373125524
29,105084,0.837720299951,0.9,2.1,1.00876623008,1.0,1.6,1.01537559374,0.771197799153,0.718795144112
30,104840,0.835730637161,0.9,2.1,1.02778196261,1.0,1.6,1.02027639066,0.881654841595,0.674598890612
31,104145,0.834595995967,0.9,2.1,1.04834501087,1.0,1.6,1.02511320098,0.995310931386,0.628937574551
32,104688,0.831566177594,0.9,2.1,1.07064384584,1.0,1.6,1.02929734021,1.11232491498,0.582948015189
33,104244,0.831481907832,0.9,2.1,1.09464679211,1.0,1.6,1.03617009165,1.23765803397,0.533710738498
34,103968,0.830495921822,0.9,2.1,1.11878510626,1.0,1.6,1.04259206718,1.35724514263,0.48776180021
35,104124,0.833237293996,0.9,2.1,1.14631396957,1.0,1.6,1.04882515549,1.48676337182,0.437668856994
36,104549,0.834948206104,0.9,2.1,1.16824831315,1.0,1.6,1.05917941586,1.59043333645,0.3984794998
37,104009,0.835120037689,0.9,2.1,1.19568961547,1.0,2.2,1.06556650534,1.71023999432,0.355510633164
38,105008,0.835403016913,0.9,2.1,1.22253659204,1.0,2.2,1.07748206434,1.82425099252,0.315695933662
39,105143,0.837954024519,0.9,2.1,1.24707451336,1.0,1.6,1.08800328677,1.9293606355,0.280969279998
40,104689,0.840279303461,0.9,2.1,1.27666424154,1.0,1.6,1.10140541834,2.04802166339,0.243099647906
41,104973,0.841054366361,0.9,2.1,1.30150416818,1.0,1.6,1.12118669464,2.15326257098,0.212566683459
42,104796,0.842474903622,0.9,2.7,1.32912287061,1.0,1.6,1.14022292222,2.2556821627,0.183743744338
43,105451,0.844809437559,0.9,2.7,1.35372785847,1.0,1.6,1.15626031164,2.34244932349,0.160788286071
