Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,3,0.0,nan,nan,nan,1.0,1.0,1.0,-0.0,1.0
1,233,0.0,nan,nan,nan,1.0,1.0,1.0,-0.0,1.0
2,396,0.0,nan,nan,nan,1.0,1.0,1.0,-0.0,1.0
3,629,0.0,nan,nan,nan,1.0,1.0,1.0,-0.0,1.0
4,1106,0.0,nan,nan,nan,1.0,1.0,1.0,-0.0,1.0
5,1743,0.0,nan,nan,nan,1.0,1.0,1.0,-0.0,1.0
6,2700,0.0,nan,nan,nan,1.0,1.0,1.0,-0.0,1.0
7,3907,0.0,nan,nan,nan,1.0,1.6,1.00015357051,0.00237276608874,0.999488229307
8,5311,0.0,nan,nan,nan,1.0,1.6,1.00056486537,0.00797216066898,0.998118604428
9,7158,0.0,nan,nan,nan,1.0,1.6,1.00050293378,0.00730957364774,0.998324647026
10,9145,0.0,nan,nan,nan,1.0,1.6,1.00052487698,0.00761303158641,0.998251581874
11,11101,0.0,nan,nan,nan,1.0,1.6,1.00086478696,0.011764802628,0.997120638947
12,12828,0.0,nan,nan,nan,1.0,1.6,1.00112254443,0.0143258481835,0.996264420119
13,15355,6.51253663302e-05,0.9,0.9,0.9,1.0,1.6,1.00125048847,0.0167732982543,0.995838728726
14,17648,0.0,nan,nan,nan,1.0,1.6,1.0018019039,0.0234678531874,0.994006843509
15,19565,0.0,nan,nan,nan,1.0,1.6,1.00242269359,0.0297575776869,0.991949094178
16,20905,0.0,nan,nan,nan,1.0,1.6,1.00272662043,0.0326905169203,0.990942874855
17,22981,0.0,nan,nan,nan,1.0,1.6,1.00386406162,0.0434257177699,0.987186237045
18,25342,0.0,nan,nan,nan,1.0,1.6,1.00402493884,0.0464280193454,0.986650779284
19,27968,0.0,nan,nan,nan,1.0,1.6,1.00532036613,0.0596701002561,0.982380799023
20,29777,0.0,nan,nan,nan,1.0,1.6,1.00592403533,0.0660327401692,0.980392631629
21,32261,0.0,nan,nan,nan,1.0,1.6,1.00675118564,0.074009724134,0.977675503089
22,33767,0.0,nan,nan,nan,1.0,1.6,1.00746290757,0.0812855759627,0.97534212393
23,35766,2.79595146228e-05,0.9,0.9,0.9,1.0,1.6,1.00823710331,0.0897133277785,0.972805881585
24,37445,2.6705835225e-05,0.9,0.9,0.9,1.0,1.6,1.00961435744,0.102777577233,0.96830604823
25,39448,0.000101399310485,0.9,0.9,0.9,1.0,1.6,1.01239732279,0.128622331388,0.959256575666
26,41104,9.73141300117e-05,0.9,0.9,0.9,1.0,1.6,1.01389781022,0.146070213739,0.954367620756
27,43123,9.27579250052e-05,0.9,0.9,0.9,1.0,1.6,1.01622486607,0.167043250604,0.946863950797
28,43990,0.000113662195954,0.9,0.9,0.9,1.0,1.6,1.01887916335,0.191416844299,0.938334964326
