Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2121,0.0990099009901,3.6,3.6,3.6,2.98,2.98,2.98,0.322902041366,0.821586119008
1,2150,0.0981395348837,3.474,3.6,3.48474881517,2.9248,2.98,2.93736132027,0.320975777085,0.822983666847
2,2205,0.0961451247166,3.4734,3.6,3.47524811321,2.923,2.98,2.93208881084,0.316529428963,0.82619752058
3,2177,0.104271933854,3.4728,3.6,3.47343700441,2.9182,2.98,2.93055438462,0.334369241985,0.813201404671
4,2188,0.0968921389397,3.4638,3.474,3.46461792453,2.9182,2.9422,2.93137335526,0.318200142625,0.824991895297
5,2137,0.0963968179691,3.4638,3.4728,3.47196990291,2.9182,2.9422,2.93069963749,0.317093061524,0.825791057091
6,2116,0.0931001890359,3.4638,3.4764,3.47587918782,2.9188,2.9428,2.93156133403,0.309652449216,0.831134912325
7,2079,0.0928330928331,3.4728,3.4818,3.48101658031,2.92,2.9428,2.93206919406,0.309044020402,0.831569780584
8,2167,0.105676049838,3.4764,3.4842,3.48388558952,2.92,2.9446,2.93300201238,0.337378469657,0.810982755342
9,2077,0.0818488204141,3.4626,3.4842,3.46532117647,2.5162,2.9446,2.93162385947,0.287379743563,0.848817168757
10,2135,0.0885245901639,3.4626,3.498,3.49391746032,2.9182,2.9422,2.93241916752,0.299110907794,0.8386240258
11,2111,0.0994789199432,3.4626,3.498,3.48713142857,2.9206,2.9422,2.93140867964,0.32393653268,0.82083427114
12,2182,0.0889092575619,3.474,3.498,3.47587113402,2.9206,2.9434,2.93231184608,0.300006953449,0.837991197037
13,2148,0.0931098696462,3.474,3.4866,3.482733,2.9206,2.9434,2.9307475616,0.309674485174,0.831119156359
14,2188,0.0987202925046,3.48,3.4836,3.48045,2.9212,2.9434,2.93119241886,0.322262035845,0.822050807295
15,2034,0.0968534906588,3.4704,3.4836,3.47172791878,2.82265,2.9398,2.93067833424,0.322300497332,0.824166649747
16,2148,0.101024208566,3.4704,3.4824,3.48164792627,2.8231,2.941,2.93375976178,0.334657307596,0.816691027815
17,2153,0.098931723177,3.4698,3.4824,3.47116619718,2.9194,2.941,2.93206533505,0.322729369038,0.821711525348
18,2090,0.0803827751196,3.4698,3.4824,3.47216785714,2.923,2.9446,2.93149396462,0.279703247535,0.852157230833
19,2065,0.0953995157385,3.4698,3.4992,3.49740609137,2.92,2.9446,2.93197775696,0.31485545481,0.827403103729
20,2112,0.0809659090909,2.4126,3.4992,3.47775438596,2.92,2.944,2.93299876352,0.281122141941,0.851179138688
21,2083,0.0940950552088,3.4824,3.4992,3.4968122449,2.923,2.9446,2.93168004769,0.311911275961,0.829517648412
22,2145,0.0918414918415,3.4824,3.498,3.48374619289,2.9218,2.9446,2.9328661191,0.30677778624,0.833186735564
23,2128,0.0982142857143,3.21135,3.498,3.48074138756,2.9206,2.9446,2.93160307452,0.324120842277,0.822771655407
24,2078,0.100096246391,3.21135,3.4824,3.47435264423,2.9182,2.9404,2.93193855615,0.328343064045,0.819750148445
25,2105,0.0902612826603,3.2064,3.4818,3.47245263158,2.9182,2.9416,2.93317086162,0.308413743758,0.835601920549
26,2156,0.0946196660482,3.2145,3.486,3.47971470588,2.9236,2.9416,2.93227333504,0.322229358798,0.828322221113
27,2135,0.101170960187,3.2082,3.486,3.46961527778,2.92,2.9434,2.93132324127,0.342117053277,0.81748728946
28,2115,0.0912529550827,3.20295,3.486,3.46133860104,2.92,2.944,2.93203121748,0.319653615154,0.833566163115
29,2131,0.101360863444,3.20295,3.4842,3.47668541667,2.9212,2.944,2.93202694517,0.339217649312,0.817361683499
30,2101,0.0966206568301,3.2028,3.4842,3.46550689655,2.9212,2.9464,2.93223203372,0.328758272428,0.824981236695
31,2147,0.0987424312995,3.2028,3.4842,3.46990117925,2.92,2.9464,2.93261806202,0.335027920767,0.821479001798
32,2122,0.0867106503299,3.2046,3.4782,3.46742608696,2.92,2.9464,2.93174690402,0.303942092796,0.841296378055
33,2098,0.0981887511916,3.2172,3.4896,3.48129902913,2.92,3.03685,2.93159891649,0.336373841904,0.821588675401
