Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2139,0.0888265544647,3.6,3.6,3.6,2.98,2.98,2.98,0.299814458942,0.838127204627
1,2170,0.0953917050691,3.21435,3.6,3.49611884058,2.9212,2.98,2.9362912379,0.317755073661,0.827328250759
2,2140,0.0892523364486,3.4743,3.6,3.47598612565,2.9206,2.98,2.9314834274,0.300804581335,0.837427286226
3,2071,0.0864316755191,3.4743,3.48585,3.48459636872,2.9182,2.98,2.93128234672,0.294203343524,0.842077518028
4,2133,0.0956399437412,3.4854,3.4926,3.49171764706,2.9182,2.9458,2.93255241058,0.315395943676,0.827014110195
5,2052,0.100877192982,3.4776,3.4926,3.47869275362,2.9182,2.9458,2.93185292683,0.327006099613,0.818598030163
6,2181,0.0903255387437,3.4758,3.4926,3.47607715736,2.9182,2.9458,2.93367162298,0.303290354626,0.835666328411
7,2140,0.0995327102804,3.4758,3.4818,3.48112112676,2.9194,2.944,2.93070713544,0.324055018142,0.820748100271
8,2136,0.0894194756554,2.4114,3.4818,3.46876335079,2.9194,2.944,2.9317859126,0.301192640258,0.837152733942
9,2212,0.101265822785,2.4048,3.486,3.47042410714,2.91745,2.9458,2.93147688632,0.327855401791,0.817977888159
10,2168,0.105627306273,2.4048,3.486,3.45088296943,2.91745,2.9542,2.93106758638,0.33727435595,0.811059643115
11,2108,0.0962998102467,2.415,3.486,3.44997931034,2.9206,2.9542,2.93210393701,0.316875912247,0.825947686414
12,2152,0.0975836431227,2.4168,3.486,3.46803714286,2.9218,2.9476,2.93238990731,0.319741021877,0.823877848565
13,2138,0.0846585594013,2.4144,3.48,3.46366740331,2.9146,2.9476,2.93168911599,0.29000229605,0.845017024557
14,2044,0.0885518590998,3.4752,3.4926,3.4907038674,2.9146,2.9476,2.93154235105,0.299174488462,0.8385791453
15,2093,0.078834209269,3.4752,3.4926,3.49120727273,2.9146,2.9434,2.9331435166,0.275912832182,0.854761246564
16,2125,0.0922352941176,2.8458,3.501,3.49680306122,2.92,2.9458,2.93204533437,0.306601807013,0.833312110727
17,2083,0.0840134421507,2.8398,3.501,3.47774057143,2.9188,2.9458,2.93214095912,0.286163951085,0.847689120418
18,2199,0.101864483856,2.847,3.501,3.48368571429,2.9188,2.947,2.93300405063,0.325182881166,0.81992724379
19,2120,0.0915094339623,2.847,3.4962,3.4446556701,2.9188,2.9512,2.93186557632,0.301663882866,0.836819152723
20,2140,0.0934579439252,2.8692,3.4962,3.462249,2.9218,2.9692,2.93293742268,0.307269196006,0.83283649227
21,2107,0.120075937352,2.8638,3.4818,3.47588537549,2.92,2.9692,2.93260865696,0.365181424297,0.790128910142
22,2170,0.0953917050691,2.4054,3.4818,3.4435884058,2.92,2.9692,2.9344106215,0.312759667281,0.828909087048
23,2093,0.103201146679,2.4054,3.4818,3.45732777778,2.9176,2.9638,2.93219467235,0.328949949754,0.817177774343
24,2161,0.102267468764,2.4174,3.4782,3.45615475113,2.9176,2.956,2.93396515464,0.327010539372,0.818594789933
25,2154,0.10817084494,2.4114,3.4782,3.44666523605,2.9176,2.9602,2.93317524727,0.338738432111,0.809977593456
26,2134,0.111996251172,2.4126,3.4704,3.44487112971,2.9194,2.9602,2.93374039578,0.349697381744,0.801821537143
27,2128,0.0949248120301,2.4114,3.4644,3.44443663366,2.9212,2.959,2.93397975078,0.313786339298,0.828171815818
