Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2107,0.0920740389179,3.6,3.6,3.6,2.98,2.98,2.98,0.307310310151,0.83280717945
1,2140,0.0971962616822,3.4836,3.6,3.49199423077,2.9212,2.98,2.93659409938,0.318878490671,0.824501703206
2,2227,0.148630444544,3.37845,3.5364,3.4713358006,2.8774,3.24715,2.9388068038,0.420326081327,0.746921129002
3,2218,0.158250676285,3.1008,3.5364,3.36486495726,2.8636,3.27775,2.95034836636,0.436757683497,0.733585200519
4,2429,0.21325648415,2.99775,3.5364,3.35114507722,2.857,3.3439,2.97111616954,0.518239428412,0.664443687764
5,2524,0.250792393027,2.9664,3.5364,3.31138388626,2.857,3.3487,2.99746258593,0.563204004148,0.624208862746
6,2533,0.282668772207,2.9664,3.52725,3.28161913408,2.9002,3.33925,3.00573948817,0.595456239887,0.594465725148
7,2698,0.303928836175,2.9472,3.5148,3.26982932927,2.9032,3.33925,3.02047539936,0.614156535635,0.576887802567
8,2763,0.296778863554,2.9472,3.5148,3.20789890244,2.9308,3.26305,3.03604580546,0.608110285057,0.582597660597
9,2762,0.289283128168,2.99835,3.50775,3.17220675845,2.9284,3.26305,3.04541925624,0.601508558433,0.588803200149
10,2646,0.250566893424,3.0072,3.50775,3.1372459276,2.9284,3.2119,3.04377087746,0.56295708415,0.624433749312
11,2684,0.252235469449,3.00825,3.32475,3.13671558346,2.9284,3.18385,3.04577518685,0.564777758972,0.622774525199
12,2654,0.259608138659,2.99415,3.3438,3.14480943396,2.95,3.23005,3.04157977099,0.572646643308,0.615576493998
13,2770,0.267509025271,2.97705,3.3438,3.15777489879,2.9536,3.23005,3.05305946279,0.580765489127,0.608104106661
14,2751,0.283169756452,2.98725,3.3438,3.17013138639,2.9584,3.23005,3.05572177992,0.595922168749,0.594030709034
15,2804,0.296718972896,2.9949,3.34275,3.17377103365,2.9674,3.2293,3.05745187627,0.608058609744,0.582646351961
16,2851,0.314275692739,2.93505,3.34275,3.17838214286,2.926,3.2293,3.06364138107,0.622479102029,0.568987036615
17,2974,0.301950235373,2.9745,3.34275,3.17126959911,2.926,3.2137,3.06384523121,0.612507687722,0.578447418537
18,2852,0.29523141655,2.9745,3.3027,3.15667125891,2.9584,3.2137,3.05611701493,0.606769584441,0.583860345536
19,2764,0.292329956585,2.9643,3.32685,3.16824486386,2.95045,3.21805,3.05736510736,0.604224726476,0.586253693864
20,2877,0.310392770247,2.9535,3.35745,3.18254664054,2.9392,3.24145,3.07104160786,0.619414566955,0.571901803149
21,2776,0.306195965418,2.9535,3.35745,3.16326317647,2.91685,3.24145,3.06854228972,0.619107713197,0.574620408358
22,2823,0.325540205455,3.0141,3.36705,3.1737616975,2.8825,3.2461,3.06838923319,0.636542348129,0.559917779778
23,2827,0.342766183233,2.9433,3.36705,3.18409303406,2.9194,3.2461,3.0784338267,0.648395211088,0.548516009089
24,3063,0.365654587006,2.9433,3.3795,3.22016290179,2.9308,3.2542,3.09473216675,0.661746599064,0.535269835149
25,3058,0.366579463702,2.9991,3.3795,3.20098862623,2.8954,3.2542,3.09334641198,0.65991212462,0.535188021769
26,3148,0.396442185515,2.9991,3.40425,3.20661586538,2.65435,3.2707,3.10161242105,0.674258502518,0.521065188926
27,3243,0.423681776133,3.01695,3.45405,3.22221233624,2.6518,3.3025,3.10982343499,0.686620018729,0.511032610003
28,3292,0.423754556501,3.0198,3.45405,3.22178021505,2.98645,3.3025,3.11832055878,0.681474960505,0.511626735309
29,3245,0.426194144838,3.0198,3.37575,3.21681453362,2.98645,3.25285,3.11928047798,0.682212658973,0.510894608512
30,3326,0.43295249549,3.0198,3.37575,3.22951447917,2.98645,3.2458,3.12287229586,0.684129304707,0.508990735722
31,3262,0.456774984672,2.97615,3.3963,3.24492291946,2.96005,3.26395,3.12415584086,0.689405708121,0.5037368039
32,3307,0.470517084971,3.0771,3.4314,3.25580263496,2.96005,3.2893,3.13494914335,0.691407687156,0.501738484557
