Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2061,0.0926734594857,3.6,3.6,3.6,2.98,2.98,2.98,0.308679981097,0.831829821215
1,2028,0.0991124260355,3.4854,3.6,3.49452238806,2.9242,2.98,2.93768899836,0.323128385903,0.821421693918
2,2159,0.112552107457,3.04125,3.6,3.4544117284,2.9212,3.00685,2.93740915971,0.351818090878,0.800231738872
3,2200,0.131818181818,2.92095,3.4932,3.42254586207,2.9164,3.08695,2.94290609948,0.38982843805,0.771115702479
4,2190,0.127853881279,2.96175,3.4932,3.318315,2.914,3.26215,2.9497671466,0.382286565242,0.776985467359
5,2188,0.126599634369,2.92935,3.4914,3.33828411552,2.914,3.295,2.953483281,0.379871250993,0.778855666106
6,2236,0.108228980322,2.94615,3.4542,3.23971983471,2.9161,3.295,2.96096030592,0.342796498376,0.806969063719
7,2281,0.0990793511618,2.95755,3.4542,3.20238783186,2.9044,3.2434,2.96734029197,0.323055379375,0.82147473333
8,2185,0.111212814645,2.93505,3.36885,3.13110987654,2.9044,3.2434,2.96819665294,0.349043530046,0.802310950992
9,2252,0.104351687389,2.94915,3.36885,3.10390851064,2.9197,3.2434,2.97550446207,0.334540728657,0.813075174544
10,2224,0.105665467626,2.9397,3.2853,3.09626808511,2.9197,3.16795,2.97513755656,0.337355868741,0.810999446845
11,2300,0.0969565217391,2.9505,3.25935,3.09297174888,2.9224,3.16795,2.97764037073,0.318343837036,0.824888090737
12,2336,0.0950342465753,2.93505,3.25935,3.07424527027,2.9224,3.13795,2.97289869915,0.314033037181,0.827994522894
13,2250,0.102666666667,2.9334,3.25935,3.07532987013,2.908,3.13795,2.97481768202,0.330903040752,0.815747555556
14,2358,0.116200169635,2.9334,3.21975,3.07855839416,2.908,3.14035,2.9793440739,0.359285096051,0.794604619576
15,2347,0.102684277801,2.9334,3.21975,3.06702759336,2.908,3.14035,2.9837767094,0.330941218951,0.815719566212
16,2330,0.104291845494,2.94345,3.1479,3.04626790123,2.9152,3.08605,2.97701689027,0.334412062525,0.813169887086
17,2277,0.106719367589,2.95755,3.1479,3.05309259259,2.9152,3.08605,2.98120634218,0.339600930555,0.809339311659
18,2305,0.0924078091106,2.93565,3.1356,3.0411443662,2.9152,3.07975,2.98289933078,0.308073500948,0.832262788148
19,2266,0.090026478376,2.9574,3.10695,3.02546617647,2.9266,3.05815,2.97502097478,0.302599080113,0.836156576866
20,2242,0.0945584299732,2.9328,3.1212,3.03218915094,2.9254,3.06955,2.97821211823,0.312959390223,0.828765733412
21,2217,0.0920162381597,2.94555,3.1212,3.03282720588,2.9254,3.06955,2.97822198212,0.307178009094,0.832901499851
22,2314,0.100259291271,2.94555,3.1212,3.03634784483,2.9284,3.0556,2.97831159942,0.325652321319,0.819585268431
23,2289,0.0974224552206,2.94555,3.12075,3.03488542601,2.9284,3.0691,2.97829866893,0.319382333376,0.824137359121
24,2307,0.100563502384,2.9316,3.1689,3.05150883621,2.92495,3.10435,2.98004973494,0.326319353533,0.819099031255
25,2282,0.0981595092025,2.9577,3.1689,3.04178370536,2.9224,3.10435,2.98038309038,0.321020079259,0.822951560089
26,2290,0.0978165938865,2.94015,3.10965,3.03529352679,2.9224,3.06925,2.97640108906,0.320258881765,0.823502984306
27,2269,0.104010577347,2.9487,3.1368,3.05496101695,2.9224,3.0811,2.97975113133,0.333806793686,0.813615245706
28,2305,0.0958785249458,2.95245,3.1434,3.05358529412,2.9224,3.0853,2.98151216411,0.315931620236,0.8266283332
29,2176,0.102941176471,2.94915,3.15345,3.05046160714,2.9182,3.0919,2.9780473873,0.331497752853,0.815311418685
30,2301,0.106040851804,2.9412,3.15345,3.06182213115,2.9182,3.0919,2.98459246475,0.338156870136,0.810407620895
31,2342,0.107173356106,2.94705,3.16815,3.06147848606,2.9326,3.1033,2.982126901,0.340564439449,0.808625544306
