Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,11,0.454545454545,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,1176,0.605442176871,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,2404,0.592762063228,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
3,4123,0.567547902013,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
4,6832,0.6018735363,0.9,0.900214285714,0.900006566148,1.0,1.0,1.0,-0.0,1.0
5,10232,0.582779515246,0.9,0.900214285714,0.900011535421,1.0,1.00021428571,1.00000727839,-0.0,1.0
6,14656,0.560316593886,0.9,0.900214285714,0.900004696959,1.0,1.00021428571,1.00000036579,-0.0,1.0
7,18799,0.559285068355,0.9,0.900214285714,0.900000448382,1.0,1.00021428571,1.00000212087,-0.0,1.0
8,23782,0.560087461105,0.9,1.2,0.900049131274,1.0,1.00021428571,1.00000014338,0.000873223029236,0.999831819712
9,28206,0.551159327803,0.9,1.2,0.900038925952,1.0,1.00021428571,1.00000001693,0.000797507944832,0.999858193743
10,33216,0.546302986513,0.9,1.20021428571,0.900067665444,1.0,1.00021428571,1.00000234619,0.00133238838655,0.999759172156
11,37893,0.532525796321,0.9,1.20342857143,0.900083700877,1.0,1.00021428571,1.00000218955,0.00118184311668,0.999788894534
12,41386,0.529309428309,0.9,1.20257142857,0.900114146809,1.0,1.3,1.00001642344,0.00213508623742,0.999613442541
13,45260,0.537339814406,0.9,1.20321428571,0.900170168586,1.0,1.3,1.00005820712,0.00378910465343,0.999293123308
14,48643,0.539029253952,0.9,1.2,0.900269295521,1.0,1.3,1.00009449481,0.00592271870128,0.99880809239
15,52934,0.543998186421,0.9,1.2,0.900242935527,1.0,1.3,1.00015137957,0.0065796899922,0.998678142415
16,55374,0.555621771951,0.9,1.2,0.90031540751,1.0,1.3,1.00017111856,0.00803578719414,0.998339442515
17,58418,0.554863227088,0.9,1.20021428571,0.900354297966,1.0,1.3,1.0001277688,0.00828763644823,0.998323289331
18,60636,0.561036348044,0.9,1.2,0.900450170703,1.0,1.3,1.00009301789,0.00908195107978,0.998088106953
19,63060,0.565477323184,0.9,1.2,0.900506920713,1.0,1.3,1.00005654121,0.0096785130146,0.997939853898
20,64681,0.568528625099,0.9,1.2,0.900653602604,1.0,1.3,1.00007821874,0.0121296456923,0.997312311254
21,65329,0.567833580799,0.9,1.2,0.900875645045,1.0,1.3,1.00006519726,0.0153895343067,0.996513978338
22,66013,0.562510414615,0.9,1.2,0.901180432499,1.0,1.30021428571,1.0000638702,0.0194814763487,0.995402071814
23,66860,0.562772958421,0.9,1.2,0.901286073071,1.0,1.30385714286,1.0001854631,0.0226079463635,0.994684718534
24,66765,0.565236276492,0.9,1.2,0.901616262123,1.0,1.30857142857,1.00024230888,0.0280092108816,0.993363876801
25,66701,0.557278001829,0.9,1.20021428571,0.901931649865,1.0,1.31007142857,1.00030069663,0.0323920437214,0.992163647422
26,66634,0.557538193715,0.9,1.2,0.902377255755,1.0,1.31157142857,1.00042583135,0.0396370177407,0.990156208898
27,66669,0.553060642877,0.9,1.2,0.90285918467,1.0,1.31821428571,1.0005164518,0.046433088695,0.988343445373
28,66521,0.547511312217,0.9,1.20021428571,0.903514159806,1.0,1.32571428571,1.00071204794,0.0554270221806,0.98569392214
29,66329,0.541919823908,0.9,1.20021428571,0.904298096298,1.0,1.33385714286,1.0008538493,0.0654005882496,0.982815479665
30,66459,0.535984592004,0.9,1.20235714286,0.90516991582,1.0,1.3405,1.00098487488,0.0759034978691,0.979636501798
31,66102,0.532086774984,0.9,1.21007142857,0.906154518204,1.0,1.34264285714,1.00127978384,0.0893233164128,0.975677105259
32,65854,0.525025055426,0.9,1.21585714286,0.907561933685,1.0,1.34414285714,1.00161956676,0.107005071685,0.970327234843
