Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2126,0.0978363123236,3.6,3.6,3.6,2.98,2.98,2.98,0.320302688479,0.823471263371
1,2193,0.0994072047424,3.4752,3.6,3.48779449541,2.923,2.98,2.93713660759,0.323778513386,0.820949175225
2,2145,0.102564102564,2.9514,3.6,3.46019727273,2.923,2.98,2.93180098701,0.330680630832,0.815910585141
3,2188,0.0978062157221,2.94405,3.6,3.45783224299,2.923,2.98,2.93332697568,0.320235823742,0.823519680224
4,2077,0.0953298025999,2.9496,3.4764,3.45245227273,2.9206,2.9545,2.93242932411,0.314698612525,0.827515937328
5,2190,0.0972602739726,2.9532,3.4872,3.45627464789,2.92,2.9953,2.93599127466,0.319021136188,0.824398573841
6,2128,0.0874060150376,2.9439,3.4872,3.46216209677,2.9194,2.9953,2.93417801236,0.296494848873,0.840467592854
7,2167,0.0969081679742,2.97525,3.4932,3.47969928571,2.9194,2.9953,2.93339897803,0.318235921866,0.824966050092
8,2168,0.0982472324723,2.9694,3.4932,3.46279084507,2.9194,2.9803,2.93330089514,0.321214592321,0.822810572432
9,2077,0.0967741935484,2.9703,3.4782,3.44755895522,2.9194,2.97085,2.93325317164,0.317936780262,0.825182101977
10,2122,0.0984919886899,2.9655,3.4866,3.44939354067,2.9206,2.99635,2.93641139571,0.321756843114,0.822417366292
11,2108,0.110531309298,2.9601,3.4866,3.44036459227,2.9206,3.00715,2.93585568,0.347624727408,0.803371722074
12,2158,0.101482854495,2.9841,3.4866,3.4396,2.9236,3.02185,2.93810729758,0.32832897513,0.817631830523
13,2137,0.100140383715,2.95305,3.4842,3.43656028037,2.923,3.02185,2.93582800312,0.3253913185,0.81977542547
14,2144,0.0988805970149,2.95395,3.4842,3.45355400943,2.9218,3.02425,2.93712841615,0.322616408958,0.821793550902
15,2211,0.0967887833559,2.94195,3.4842,3.43152126168,2.9218,3.02425,2.93559158738,0.317969366725,0.825158570455
16,2140,0.104672897196,2.94195,3.4842,3.44817254464,2.9194,2.99875,2.93590681106,0.335230707941,0.812567036422
17,2102,0.105137963844,2.9481,3.48255,3.43556266968,2.9194,2.99875,2.93665207337,0.336227750794,0.811832055195
18,2212,0.0845388788427,2.9487,3.48,3.4220526738,2.9194,3.01075,2.93968940741,0.289717283564,0.845215886387
19,2190,0.101369863014,2.95875,3.5022,3.44699932432,2.9182,3.01075,2.93571554878,0.328082486958,0.817811972227
20,2209,0.10547759167,2.9541,3.5022,3.42435772532,2.9182,3.01075,2.93763790486,0.336954416088,0.811295861348
21,2139,0.104721832632,2.94855,3.5022,3.42490580357,2.9182,3.0082,2.93685710183,0.335335727686,0.812489659195
22,2128,0.113251879699,2.95095,3.4818,3.42802966805,2.9206,3.01045,2.93901987281,0.353260627209,0.799148217112
23,2185,0.0983981693364,2.95875,3.4818,3.4326027907,2.9212,3.0115,2.93910680203,0.321549068692,0.822568060785
24,2158,0.0982391102873,2.95485,3.4791,3.45369056604,2.9182,3.3082,2.93584920349,0.321196586256,0.822823625005
25,2161,0.0934752429431,2.937,3.47685,3.45386435644,2.9182,3.0115,2.93447924962,0.310505373338,0.8305247562
26,2146,0.0913327120224,2.9379,3.4848,3.46610204082,2.9188,2.98075,2.93415953846,0.305610436822,0.834017904526
27,2058,0.097667638484,2.94825,3.4878,3.46490223881,2.9188,2.98075,2.9335674475,0.319927818264,0.823742658246
28,2145,0.0997668997669,2.9505,3.4878,3.45538317757,2.9188,3.31255,2.93793746763,0.324570497756,0.820373069044
29,2170,0.0921658986175,2.9505,3.48315,3.454521,2.9212,3.31255,2.93563152284,0.307520487031,0.832657308501
30,2157,0.095966620306,2.9496,3.48315,3.43629855072,2.9212,3.3121,2.93435223077,0.316129251051,0.826485943814
31,2162,0.0989824236818,2.94,3.486,3.43736705607,2.9212,3.3151,2.93676796715,0.322841359697,0.821630193032
32,2205,0.100680272109,2.95455,3.486,3.44810067568,2.9218,2.98885,2.93762072617,0.326575118207,0.818912490166
33,2147,0.105263157895,2.9595,3.486,3.44119115044,2.9188,2.9866,2.93471452369,0.336495757584,0.81163434903
34,2159,0.0949513663733,2.96655,3.4734,3.44980682927,2.9188,2.98075,2.93556821904,0.313846213456,0.828128791206
35,2097,0.0953743443014,2.9463,3.4836,3.46618275,2.9224,3.00175,2.93501771218,0.314798830007,0.827443842499
