Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2085,0.101199040767,3.6,3.6,3.6,2.98,2.98,2.98,0.327709576224,0.81808441017
1,2075,0.0987951807229,3.4734,3.6,3.48451609756,2.9146,2.98,2.93807860963,0.322427621513,0.821930614022
2,2106,0.0935422602089,3.465,3.6,3.46653807107,2.5078,2.98,2.93348569932,0.310657604824,0.830415788472
3,2103,0.0855920114123,3.465,3.471,3.47033333333,2.5066,2.9434,2.93228705148,0.292218934653,0.843467962011
4,2020,0.0955445544554,3.465,3.48,3.47940932642,2.5072,2.9434,2.93161642036,0.315181585959,0.827168414861
5,2058,0.102526724976,3.4668,3.48,3.46771563981,2.9236,2.9434,2.93431683812,0.330599549246,0.815970008717
6,2077,0.105440539239,3.4668,3.48,3.47278630137,2.923,2.9434,2.93400925727,0.336875198442,0.811354336152
7,2139,0.100046750818,3.4668,3.4734,3.46891121495,2.9224,2.9428,2.93369558442,0.325185683297,0.819925203062
8,2139,0.0949041608228,3.4686,3.4734,3.47133103448,2.9194,2.9428,2.93197024793,0.313739769729,0.828205277837
9,2118,0.09537299339,3.4686,3.4782,3.47746633663,2.9194,2.9404,2.93166367432,0.314795790836,0.827446028956
10,2065,0.0978208232446,3.4716,3.4788,3.47866039604,2.9212,2.9422,2.93204991948,0.320268278128,0.823496180431
11,2153,0.0942870413377,3.4782,3.4788,3.47879704433,2.9212,2.9422,2.93312984615,0.312345837224,0.829206009653
12,2076,0.0809248554913,3.4782,3.4788,3.47825714286,2.9212,2.9422,2.93152767296,0.281022399309,0.85124795349
13,2117,0.102975909306,3.4782,3.4992,3.4975706422,2.9206,2.9416,2.93208183254,0.331572941649,0.815256257183
14,2127,0.0954395862717,3.4692,3.4992,3.47234778325,2.92,2.9422,2.93262463617,0.314945580963,0.827338256712
15,2067,0.0977261731979,3.4692,3.4992,3.47772475248,2.92,2.9422,2.93195689008,0.320057945652,0.82364846346
16,2196,0.1029143898,3.4692,3.4788,3.4786460177,2.92,2.9434,2.93337116751,0.331439756797,0.815353963656
17,2151,0.092980009298,3.4644,3.4788,3.465909,2.9242,2.9452,2.93116135315,0.309378791813,0.831330545662
18,2059,0.0854783875668,3.4644,3.48,3.47865,2.923,2.9452,2.93116898566,0.291949713056,0.843656334348
19,2110,0.0890995260664,3.4788,3.4944,3.49278510638,2.923,2.9452,2.93281602497,0.300449489935,0.837678398958
20,2081,0.0831331090822,3.48,3.4944,3.48774104046,2.92,2.9398,2.93215503145,0.286355603674,0.847556009487
21,2187,0.104252400549,3.4872,3.489,3.48890526316,2.92,2.9422,2.93228085758,0.33432723094,0.813232324943
22,2080,0.0793269230769,3.4632,3.489,3.46569090909,2.92,2.9422,2.93100898172,0.27712239876,0.853931675296
23,2091,0.100430416069,3.4632,3.501,3.49890571429,2.9206,2.947,2.93209441786,0.326027666255,0.819311704806
24,2127,0.106723084156,3.4632,3.501,3.47615947137,2.9182,2.947,2.93309389474,0.339608827066,0.809333465071
25,2076,0.0876685934489,3.4638,3.501,3.46524395604,2.9182,2.944,2.93268014784,0.297110354342,0.840034377657
26,2048,0.09375,3.4638,3.4908,3.488040625,2.9224,2.944,2.93262489224,0.311129154812,0.830078125
27,2077,0.101588830043,3.4638,3.4908,3.48537440758,2.9224,2.944,2.93398906752,0.328560030968,0.817462920692
28,2115,0.0988179669031,2.4114,3.4854,3.46990334928,2.9224,2.944,2.93345844701,0.322477991635,0.82189404736
29,2021,0.0925284512618,2.4054,3.4854,3.46945026738,2.9164,2.9434,2.93254209378,0.308349031299,0.832066126062
30,2162,0.0975948196115,3.474,3.4884,3.48739336493,2.9164,2.9488,2.93438523834,0.31976588177,0.823859858407
31,2110,0.0890995260664,3.4734,3.4884,3.47508510638,2.9218,2.9488,2.93167970864,0.300449489935,0.837678398958
32,2158,0.0996292863763,3.4734,3.4884,3.48585767442,2.9194,2.9488,2.93203551209,0.324267667974,0.820593416655
33,2135,0.096018735363,3.471,3.4872,3.47256,2.9176,2.9392,2.93160207254,0.316246122483,0.826401724355
34,2098,0.093422306959,3.471,3.477,3.47646122449,2.9176,2.941,2.93162712934,0.310385090388,0.830610840957
35,2046,0.10752688172,3.471,3.4824,3.48180818182,2.9176,2.941,2.93238510405,0.341313241787,0.808070297144
36,2097,0.0925131139723,3.4686,3.4824,3.46993608247,2.9236,2.9428,2.93452485549,0.308314012627,0.832091124569
37,2117,0.108644307983,3.4686,3.4836,3.48202434783,2.9224,2.9428,2.93257583466,0.343671515271,0.806318555348
38,2179,0.092703074805,3.462,3.4836,3.46438514851,2.9224,2.9446,2.9328983308,0.308747540872,0.831781570547
39,2120,0.0915094339623,3.462,3.4836,3.47757525773,2.9224,2.9446,2.93080965732,0.306016262128,0.833729085084
40,2123,0.0937352802638,3.462,3.4836,3.48290050251,2.9236,2.9416,2.93179636175,0.311095759113,0.830102045005
41,2054,0.106134371957,3.4788,3.4836,3.48081743119,2.9194,2.9416,2.93204281046,0.338356193616,0.810260265907
42,2148,0.0945065176909,3.4692,3.4836,3.4705773399,2.9194,2.944,2.93411372751,0.312842094005,0.82884992839
43,2073,0.0873130728413,3.4692,3.4782,3.47745414365,2.9236,2.944,2.9315858351,0.296276777692,0.840620999695
44,2065,0.102179176755,3.4692,3.4914,3.49043886256,2.9236,2.9464,2.93266343042,0.32984490032,0.816522814814
45,2116,0.0949905482042,3.4734,3.4914,3.47541791045,2.9236,2.9464,2.93348198433,0.313934544816,0.828065312088
46,2039,0.0985777341834,3.4734,3.4914,3.47877313433,2.9236,2.9464,2.9323101197,0.321946650281,0.822279670987
47,2045,0.0958435207824,2.4054,3.48,3.46337142857,2.9242,2.9452,2.93396484586,0.315853067966,0.826684919387
48,2083,0.0897743638982,2.4096,3.4842,3.46659144385,2.9194,2.9452,2.93468765823,0.302015472481,0.83657014503
49,2144,0.0918843283582,3.48,3.4896,3.48930456853,2.9194,2.9446,2.93297966102,0.306875928897,0.833116802879
50,2213,0.108450067781,3.4818,3.4896,3.4824925,2.9098,2.9452,2.93175945261,0.343262509963,0.806622698841
51,2174,0.102115915363,2.4048,3.4896,3.45506756757,2.9098,2.9452,2.9309420082,0.329707396151,0.816623489614
52,2083,0.0907345175228,2.4048,3.4896,3.45533968254,2.9194,2.9452,2.93157360084,0.304233942787,0.834996470295
53,2157,0.0904033379694,2.4102,3.4878,3.48022461538,2.9194,2.9452,2.93273119266,0.303470008074,0.835538851093
54,2142,0.0905695611578,2.4048,3.4878,3.47835463918,2.9176,2.9452,2.93139938398,0.303853602976,0.835266568501
55,2069,0.0961817303045,2.4042,3.4878,3.47879698492,2.9176,2.941,2.93156491979,0.316611447423,0.82613838988
56,2110,0.100947867299,3.4812,3.4842,3.48154929577,2.9182,2.9464,2.93326136004,0.327160673265,0.818485209227
57,2106,0.0987654320988,3.4722,3.4842,3.47315192308,2.9182,2.9464,2.9327805058,0.322361851743,0.821978356958
58,2138,0.0944808231993,3.4722,3.4812,3.47496237624,2.9182,2.9434,2.93270568182,0.312784025445,0.828891605506
59,2214,0.0767841011743,3.4722,3.4812,3.47856352941,2.923,2.9434,2.93171614481,0.2708438952,0.858223394038
60,2136,0.0955056179775,3.4788,3.498,3.49668235294,2.9194,2.9434,2.92933913043,0.315094058093,0.827231410175
61,2166,0.0904893813481,3.4776,3.498,3.47969387755,2.9194,2.9434,2.93143167513,0.303668613147,0.835397893577
62,2129,0.0906528886801,3.4776,3.498,3.48216994819,2.9194,2.9428,2.93080154959,0.30404577246,0.835130115092
63,2114,0.101702932829,3.4776,3.498,3.48411069767,2.9206,2.9428,2.93174818325,0.328808668852,0.817281107434
64,2110,0.0890995260664,3.471,3.4842,3.47260531915,2.9212,2.9452,2.93261061394,0.300449489935,0.837678398958
65,2148,0.103351955307,3.471,3.4878,3.48624594595,2.9206,2.9452,2.93222087227,0.332386161561,0.814659342717
66,2114,0.0842005676443,3.4668,3.4878,3.46944269663,2.9206,2.9416,2.9319625,0.288910612748,0.845778335895
67,2094,0.0926456542502,3.4668,3.4932,3.49066701031,2.9206,2.9416,2.93167915789,0.308616541071,0.831875126002
68,2167,0.0973696354407,3.4668,3.4932,3.48407772512,2.9206,2.9416,2.93248711656,0.319264730227,0.82422242093
69,2182,0.096241979835,3.4734,3.4836,3.47466285714,2.9206,2.9416,2.9313020284,0.316746408927,0.826041077695
70,2144,0.0951492537313,3.4734,3.4836,3.47412941176,2.9194,2.9398,2.93095030928,0.314292147314,0.827808253509
71,2125,0.104,3.4734,3.4836,3.47713031674,2.9194,2.9404,2.93150556723,0.333784015446,0.813632
72,2027,0.0927479033054,3.4674,3.4776,3.46860638298,2.9212,2.9446,2.93213083197,0.308849785791,0.831708540524
73,2141,0.0966837926203,3.4674,3.4872,3.48520869565,2.9212,2.9476,2.93382233713,0.317734814692,0.82532792627
74,2086,0.0963566634708,2.4036,3.4872,3.47187761194,2.9212,2.9476,2.93217124668,0.317003189828,0.825855886249
75,2178,0.0913682277319,2.4048,3.4872,3.47434371859,2.9212,2.9398,2.93297806973,0.3056920255,0.833959850614
76,2135,0.0922716627635,2.4036,3.4812,3.47555329949,2.9194,2.9398,2.93117678019,0.307762352674,0.832484793971
77,2149,0.0907398790135,2.4054,3.4824,3.46565230769,2.9194,2.9398,2.93171811668,0.304246299236,0.83498769326
78,2215,0.100677200903,2.4054,3.4854,3.45622331839,2.9194,2.9422,2.93166506024,0.32656839317,0.818917395757
79,2091,0.0980392156863,2.4162,3.4854,3.44605170732,2.9188,2.9458,2.93103637328,0.32075320526,0.823144944252
80,2092,0.093690248566,2.4132,3.4854,3.46810102041,2.9188,2.9458,2.93336772152,0.310993576702,0.830175228221
81,2120,0.0943396226415,2.4078,3.4854,3.467211,2.917,2.9458,2.932995,0.312464779859,0.829120683517
82,2091,0.0985174557628,2.4066,3.4836,3.47156213592,2.917,2.9458,2.93253029178,0.321813225948,0.822376466654
83,2110,0.0943127962085,2.4066,3.4836,3.47267939698,2.9218,2.9428,2.93320879121,0.312404100611,0.82916421464
84,2078,0.0938402309913,3.4776,3.4818,3.48085230769,2.9218,2.9428,2.9323425385,0.311333812477,0.829931515922
85,2153,0.0896423594984,3.4776,3.483,3.4827388601,2.9236,2.9428,2.93289081633,0.301709591736,0.836786786236
86,2076,0.10549132948,3.4812,3.4842,3.48401369863,2.9236,2.9416,2.93131599354,0.336983783659,0.811274182231
87,2155,0.0904872389791,3.4686,3.4842,3.47025230769,2.9218,2.9458,2.93343387755,0.303663669229,0.835401402878
88,2134,0.095595126523,3.4686,3.4842,3.48138235294,2.9206,2.9458,2.93130580311,0.315295244041,0.827086603384
