Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2155,0.092343387471,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2114,0.0979186376537,3.4806,3.6,3.48925217391,2.9218,2.98,2.93637509177,-0.0,1.0
2,2180,0.0922018348624,2.895,3.6,3.43806268657,2.9218,3.5566,2.93713630622,-0.0,1.0
3,2135,0.103981264637,2.9706,3.4806,3.42401891892,2.9218,3.5704,2.93809793518,-0.0,1.0
4,2160,0.101851851852,2.877,3.4704,3.37833,2.9218,3.5704,2.94242291237,-0.0,1.0
5,2142,0.105508870215,2.8284,3.4584,3.32426283186,2.9236,3.5584,2.94807724426,-0.0,1.0
6,2166,0.115881809788,2.8332,3.4584,3.29404063745,2.9236,3.5332,2.95300093995,-0.0,1.0
7,2179,0.12207434603,2.8476,3.4332,3.25809699248,2.52655,3.5332,2.96111058547,0.00398641204074,0.999082569001
8,2258,0.116917626218,2.8506,3.4332,3.24018409091,2.5327,3.5332,2.96354498495,0.00386271624319,0.999114652675
9,2242,0.120428189117,2.8494,3.4194,3.23024666667,2.52205,3.5194,2.96757289554,0.00388710997114,0.999108337226
10,2256,0.117021276596,2.8374,3.4194,3.23685227273,2.52685,3.505,2.96898463855,0.00386574776093,0.99911386814
11,2259,0.113767153608,2.823,3.405,3.20537918288,2.52145,3.4882,2.96738239261,0.00710853256437,0.998230872683
12,2197,0.102412380519,2.8404,3.3882,3.18761533333,2.51995,3.4798,2.97053509128,0.0103717151437,0.997272732358
13,2240,0.0986607142857,2.8338,3.3798,3.12916832579,2.5237,3.4678,2.97178365527,0.0101985922958,0.997325015944
14,2268,0.0956790123457,2.8284,3.3798,3.09250230415,2.5237,3.3808,2.96986128718,0.0100891265988,0.997357996697
15,2209,0.0937075599819,2.8338,3.3678,3.10282028986,2.51515,3.3736,2.97220202298,0.0142606248128,0.996383780005
16,2277,0.104084321476,2.8338,3.2736,3.08120696203,2.52565,3.3736,2.97310147059,0.00766813769264,0.998244459836
17,2260,0.11592920354,2.832,3.29385,3.11436698473,2.9176,3.39385,2.97171921922,-0.0,1.0
18,2253,0.124722592099,2.8398,3.3042,3.11430427046,2.9176,3.4042,2.97816371704,-0.0,1.0
19,2244,0.112299465241,2.8452,3.3096,3.11662559524,2.9176,3.4096,2.98037243976,-0.0,1.0
20,2269,0.128691053327,2.8344,3.3384,3.13493578767,2.923,3.4384,2.97855660091,-0.0,1.0
21,2252,0.130106571936,2.8314,3.3702,3.14253327645,2.9266,3.4702,2.98324096478,-0.0,1.0
22,2341,0.125160187954,2.8374,3.3702,3.13071552901,2.9266,3.4702,2.98469526367,-0.0,1.0
23,2315,0.117494600432,2.8386,3.3702,3.09008988971,2.9182,3.4276,2.98718883994,-0.0,1.0
24,2203,0.106218792556,2.8398,3.3702,3.08956794872,2.9182,3.37,2.98267798375,-0.0,1.0
25,2165,0.0909930715935,2.8494,3.276,3.08091852792,2.9194,3.376,2.98203871951,-0.0,1.0
26,2235,0.0921700223714,2.8476,3.276,3.07335364078,2.9206,3.376,2.97815379497,-0.0,1.0
27,2211,0.0967887833559,2.8326,3.276,3.06441588785,2.9206,3.3304,2.97723292439,-0.0,1.0
28,2216,0.0916064981949,2.8422,3.2304,3.01334039409,2.9242,3.3304,2.97768070045,-0.0,1.0
29,2258,0.0987599645704,2.8332,3.2304,3.01833901345,2.9248,3.3304,2.9816792629,-0.0,1.0
30,2287,0.105378224749,2.8434,3.1746,3.00999647303,2.9248,3.3304,2.9807877566,-0.0,1.0
31,2284,0.101138353765,2.8542,3.1692,3.01991363636,2.9176,3.2692,2.98958553337,-0.0,1.0
32,2289,0.0956749672346,2.8488,3.1692,2.99201369863,2.9176,3.2692,2.98339173913,-0.0,1.0
33,2218,0.0847610459874,2.8422,3.1692,2.98945212766,2.9182,3.2692,2.9837226601,-0.0,1.0
34,2243,0.079358002675,2.8308,3.1236,2.96856404494,2.9182,3.2236,2.98175881356,-0.0,1.0
35,2188,0.0726691042048,2.8344,3.1236,2.95717358491,2.9182,3.1762,2.97444423361,-0.0,1.0
36,2190,0.0680365296804,2.835,3.0426,2.94735704698,2.926,3.1762,2.97407092112,-0.0,1.0
37,2204,0.0698729582577,2.8344,3.0426,2.94135681818,2.9248,3.1762,2.971639,-0.0,1.0
38,2170,0.0709677419355,2.8284,3.0072,2.93853214286,2.917,3.1072,2.96999352679,-0.0,1.0
39,2102,0.0732635585157,2.838,3.0072,2.9401237013,2.917,3.1072,2.97422823409,-0.0,1.0
40,2110,0.0758293838863,2.838,3.03885,2.9442421875,2.9254,3.13885,2.972319,-0.0,1.0
41,2242,0.0829616413916,2.8488,3.0636,2.97025403226,2.923,3.1636,2.979011357,-0.0,1.0
42,2243,0.0824788230049,2.832,3.0636,2.97598783784,2.923,3.1636,2.97664854227,-0.0,1.0
43,2139,0.0776063581113,2.8356,3.0636,2.96835542169,2.9248,3.1636,2.97620582869,-0.0,1.0
44,2142,0.0718954248366,2.8416,3.0606,2.95002077922,2.9218,3.1606,2.97859205231,-0.0,1.0
45,2237,0.0688421993742,2.8482,2.9874,2.93747045455,2.9218,3.1606,2.97520871339,-0.0,1.0
46,2235,0.0680089485459,2.8344,2.9874,2.94464210526,2.9242,3.1126,2.97432988478,-0.0,1.0
47,2144,0.0732276119403,2.8344,3.0264,2.94848025478,2.9224,3.1264,2.96947637141,-0.0,1.0
48,2259,0.0655157149181,2.8266,3.0264,2.9486847973,2.9224,3.1264,2.97220198958,-0.0,1.0
49,2139,0.065451145395,2.8332,3.03,2.94583714286,2.9224,3.13,2.96883224112,-0.0,1.0
50,2176,0.0652573529412,2.8338,3.03,2.94690739437,2.9236,3.13,2.96954387906,-0.0,1.0
51,2191,0.0638977635783,2.838,3.0354,2.93839714286,2.9236,3.1354,2.96693003413,-0.0,1.0
52,2188,0.0626142595978,2.8422,3.0354,2.92624927007,2.8468,3.1354,2.96995965383,0.00397189881605,0.999086340986
53,2194,0.0660893345488,2.8251,3.0354,2.92912344828,2.9212,3.1354,2.9701306735,-0.0,1.0
54,2163,0.0628756356912,2.838,2.9976,2.92742205882,2.9212,3.1354,2.97175814011,-0.0,1.0
55,2181,0.0692342961944,2.83065,2.9976,2.92621092715,2.9212,3.0976,2.97047049261,-0.0,1.0
56,2129,0.066228276186,2.8338,3.0072,2.9321106383,2.9212,3.1072,2.9716569668,-0.0,1.0
57,2117,0.0717997165801,2.8356,3.0072,2.93056085526,2.9212,3.0952,2.97293580153,-0.0,1.0
58,2128,0.0601503759398,2.8374,3.018,2.93979140625,2.9212,3.118,2.975352625,-0.0,1.0
59,2149,0.0618892508143,2.8326,3.018,2.92397255639,2.9254,3.118,2.96987983631,-0.0,1.0
60,2171,0.059880239521,2.8314,3.0078,2.92438153846,2.9254,3.1078,2.96887339539,-0.0,1.0
61,2137,0.0594291062237,2.8404,3.0078,2.92463149606,2.9194,3.1078,2.96883283582,-0.0,1.0
62,2072,0.0579150579151,2.8482,3.0216,2.942465,2.9194,3.1216,2.96787028689,-0.0,1.0
63,2181,0.0490600641907,2.8398,3.0216,2.95400747664,2.9194,3.1216,2.96588264224,-0.0,1.0
64,2099,0.0500238208671,2.8356,3.0216,2.94281142857,2.92,3.1138,2.95949528586,-0.0,1.0
65,2156,0.0431354359926,2.8422,3.015,2.9526516129,2.92,3.115,2.96403936016,-0.0,1.0
66,2082,0.0403458213256,2.8368,3.015,2.91517142857,2.92,3.115,2.95557837838,-0.0,1.0
67,2042,0.0386875612145,2.8398,2.9952,2.9174278481,2.926,3.115,2.95368650025,-0.0,1.0
68,2126,0.0456255879586,2.8374,3.018,2.93800206186,2.9236,3.118,2.95722336126,-0.0,1.0
69,2091,0.0416068866571,2.8416,3.018,2.93653793103,2.9236,3.118,2.95557275449,-0.0,1.0
70,2127,0.0357310766338,2.847,3.018,2.95766842105,2.9236,3.118,2.95566233545,-0.0,1.0
71,2039,0.0367827366356,2.841,3.0276,2.94464,2.9236,3.1276,2.95351889002,-0.0,1.0
72,2036,0.0407662082515,2.8404,3.0276,2.91200963855,2.9236,3.1276,2.95380960061,-0.0,1.0
73,2083,0.0345655304849,2.8374,2.9718,2.9222,2.84005,3.0718,2.95638078071,0.00414849945484,0.999040307323
74,2145,0.032634032634,2.8464,2.9754,2.91999214286,2.86495,3.0754,2.95291050602,0.00743802452715,0.998136936878
75,2062,0.0305528612997,2.8422,2.9754,2.90483095238,2.84485,3.0754,2.94887863932,0.01095842615,0.997094437143
76,2066,0.0266214908035,2.8356,2.9766,2.91181090909,2.8387,3.0766,2.95043090502,0.0140292480329,0.996135280188
77,2038,0.0225711481845,2.8338,2.9388,2.90564347826,2.8324,3.0766,2.94774879518,0.0110702289715,0.997060270946
78,2067,0.0164489598452,2.8404,2.9694,2.90463529412,2.83105,3.0766,2.94353487457,0.0109354357479,0.997101455381
79,2084,0.0163147792706,2.8404,2.9694,2.89051764706,2.83015,3.0694,2.9425162439,0.00414673917527,0.999040767607
80,1987,0.0150981378963,2.8326,2.8962,2.8626,2.82775,3.025,2.94028748084,0.00432517844222,0.998993964038
81,1988,0.0130784708249,2.8344,2.8962,2.86303846154,2.917,3.025,2.94283937309,-0.0,1.0
82,2044,0.011252446184,2.8308,2.8914,2.85688695652,2.917,2.9962,2.94148762989,-0.0,1.0
83,1995,0.0130325814536,2.8386,2.8746,2.85392307692,2.92,2.9914,2.93918613509,-0.0,1.0
84,2023,0.0113692535838,2.8338,2.895,2.8651826087,2.82565,2.995,2.9416786,0.00425708830388,0.999011857949
85,2039,0.010299166258,2.8386,2.9022,2.87214285714,2.8165,3.0022,2.93943956888,0.0120020313405,0.99706074846
86,1989,0.010055304173,2.8386,2.9022,2.8605,2.8249,3.0022,2.93805538344,0.00432133527105,0.998994975128
87,1951,0.009738595592,2.8386,2.8764,2.85975789474,2.92,2.9764,2.93891684783,-0.0,1.0
88,1981,0.010095911156,2.832,2.8818,2.86884,2.92,2.9818,2.93955973993,-0.0,1.0
89,2087,0.0114997604217,2.8434,2.892,2.87325,2.92,2.992,2.93967195831,-0.0,1.0
90,2075,0.0139759036145,2.8368,2.892,2.87745517241,2.9218,2.992,2.9377111437,-0.0,1.0
91,2036,0.012278978389,2.8344,2.8872,2.88072,2.9182,2.992,2.93898368971,-0.0,1.0
92,2018,0.0128840436075,2.8476,2.9052,2.89430769231,2.82205,3.0052,2.93927643072,0.00426640950937,0.999009410843
93,2058,0.0116618075802,2.8566,2.9364,2.9152,2.82235,3.0364,2.94053569322,0.0041930257156,0.999028654916
94,1980,0.010101010101,2.8494,2.9106,2.898,2.9221,3.0364,2.93841158163,-0.0,1.0
95,2067,0.0130624092888,2.8476,2.9106,2.88431111111,2.82715,3.0106,2.93872742647,0.00417688032133,0.999032882238
96,1978,0.0111223458038,2.8476,2.9064,2.88804545455,2.81905,3.0076,2.93905858896,0.00798401274011,0.997979800045
97,2067,0.0062893081761,2.8476,2.9076,2.87210769231,2.8276,3.0076,2.93914888023,0.00768284705377,0.998066700698
98,2012,0.00695825049702,2.8464,2.8608,2.8518,2.82445,3.0076,2.93467102102,0.0111941247687,0.997022339126
99,2015,0.00496277915633,2.8524,2.8806,2.87004,2.82085,3.0064,2.93612331671,0.0202931752599,0.99406239802
100,2003,0.00549176235647,2.8368,2.8806,2.85632727273,2.82445,2.9806,2.93509375,0.0232567111233,0.993034910939
101,2031,0.00196947316593,2.8368,2.8536,2.84835,2.8177,2.9746,2.93517064628,0.0111032974248,0.997050153929
102,1983,0.00201714573878,2.8344,2.8392,2.838,2.8177,2.9656,2.93267920667,0.0176037983839,0.994969850893
103,2062,0.000969932104753,2.8482,2.8482,2.8482,2.8276,2.9482,2.93364817961,0.0140526997935,0.996127797727
