Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2057,0.0909090909091,3.6,3.6,3.6,2.98,2.98,2.98,0.304636097349,0.834710743802
1,2092,0.0975143403442,3.4878,3.6,3.50045,2.926,2.98,2.9377425053,0.319586839848,0.823989412457
2,2079,0.102934102934,3.08385,3.4878,3.40813598131,2.9194,3.2938,2.93953,0.331482438632,0.815322653225
3,2185,0.120366132723,3.08385,3.4878,3.38618897338,2.9194,3.31375,2.94396901665,0.36765385099,0.788243746367
4,2125,0.112941176471,3.08865,3.48285,3.323354375,2.9086,3.2806,2.95178687003,0.352620735533,0.799629065744
5,2232,0.139784946237,2.94405,3.48285,3.33023509615,2.9068,3.31615,2.96103726562,0.404572907982,0.759509769916
6,2242,0.127118644068,2.94405,3.47865,3.28979736842,2.9068,3.31615,2.96102549821,0.38087243121,0.778081011204
7,2307,0.150411790204,2.97435,3.444,3.28587795389,2.9068,3.2905,2.97020622449,0.423422715043,0.744423832857
8,2250,0.150666666667,2.97435,3.444,3.21489247788,2.8342,3.28825,2.97286059655,0.427666023381,0.743312987654
9,2329,0.132674967797,2.9364,3.43815,3.18610728155,2.7364,3.21805,2.98161309406,0.395137384554,0.769110922616
10,2312,0.142733564014,2.8506,3.3375,3.16925272727,2.76415,3.1954,2.97946803734,0.412834960366,0.755155514781
11,2264,0.121466431095,2.95305,3.30015,3.12362618182,2.76175,3.1954,2.98448280543,0.37681693969,0.785024706889
12,2366,0.135249366019,2.9367,3.30015,3.11495203125,2.74075,3.1954,2.98432653959,0.402948382019,0.764625516885
13,2286,0.139982502187,2.9571,3.2325,3.1132003125,2.73805,3.14965,2.98574203967,0.414753742043,0.75697137814
14,2450,0.148163265306,2.9379,3.2601,3.12380826446,2.79535,3.16915,2.99485330618,0.423037665736,0.746883132028
15,2416,0.145695364238,2.95935,3.2601,3.10439232955,2.79535,3.16915,2.98916722384,0.418741928146,0.750356686658
16,2393,0.150438779774,2.95275,3.219,3.11507958333,2.89645,3.1402,2.99399751599,0.427070369732,0.743676403998
17,2340,0.15,2.96175,3.2214,3.11067606838,2.9308,3.142,2.99853559578,0.426382222786,0.74427386953
18,2390,0.155648535565,2.94645,3.2214,3.10607540323,2.9308,3.142,3.00004685332,0.432383190853,0.737155862117
19,2462,0.154346060114,2.9475,3.2214,3.1045725,2.9332,3.142,3.00108573487,0.430174277168,0.738953292318
20,2378,0.166947014298,2.95545,3.20805,3.10200037783,2.9326,3.1327,3.00225550227,0.451012128158,0.72184858257
21,2427,0.154923774207,2.95545,3.21015,3.09461569149,2.8717,3.1327,3.00285280351,0.434709757113,0.737459147019
22,2352,0.167091836735,2.94675,3.21015,3.08960038168,2.8636,3.1324,3.00339356815,0.454892774548,0.720947796636
23,2420,0.160330578512,2.94675,3.21015,3.10251030928,2.9356,3.13285,3.01189825295,0.440217647643,0.730750631787
24,2383,0.161561057491,2.95275,3.20835,3.08983441558,2.9356,3.13285,3.00899864865,0.445858176833,0.728378504264
25,2556,0.168231611894,2.94915,3.20835,3.08670802326,2.93875,3.11455,3.01030825494,0.456459892327,0.719489996841
26,2503,0.168198162205,2.958,3.16215,3.07943764846,2.93875,3.09775,3.00637334294,0.462056886996,0.718193860536
27,2518,0.170373312153,2.95815,3.1977,3.09479300699,2.93875,3.12475,3.01352984682,0.47280309539,0.713365121404
28,2466,0.168288726683,2.9454,3.1977,3.08969240964,2.93605,3.12475,3.01003824963,0.472119888329,0.715359053443
29,2460,0.176829268293,2.9463,3.1896,3.10213275862,2.9353,3.1189,3.01044703704,0.475714721471,0.706873884593
30,2408,0.174833887043,2.9427,3.19515,3.10675973872,2.93335,3.1228,3.01045558631,0.472806411524,0.709413044558
31,2435,0.160574948665,2.9427,3.19515,3.11193567775,2.93335,3.1228,3.01361908023,0.449891021096,0.728353368273
32,2510,0.162948207171,2.9598,3.18045,3.09032200489,2.9377,3.112,3.006284198,0.453551413434,0.725209758575
33,2477,0.16511909568,2.9454,3.2235,3.0873007335,2.93605,3.14395,3.00402088975,0.457187804004,0.722271054379
34,2469,0.170919400567,2.95155,3.2235,3.09151777251,2.93605,3.14395,3.00877420616,0.460833914584,0.715916817709
35,2554,0.151527016445,2.96655,3.18945,3.09117635659,2.93605,3.11845,3.01183218736,0.431603619948,0.741539213444
36,2431,0.14315096668,2.9616,3.1737,3.07486853448,2.94415,3.106,3.00002496399,0.417181248669,0.753273947965
