Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,4,0.5,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,380,0.578947368421,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,776,0.576030927835,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
3,1356,0.562684365782,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
4,2439,0.59860598606,0.9,0.900272727273,0.900020361146,1.0,1.0,1.0,-0.0,1.0
5,4045,0.617058096415,0.9,1.2,0.900122049825,1.0,1.0,1.0,0.0023003988158,0.999505684657
6,6389,0.626076068242,0.9,1.20027272727,0.900081613636,1.0,1.0,1.0,0.00152797852199,0.999687010962
7,8210,0.595249695493,0.9,1.20027272727,0.900142418662,1.0,1.0,1.0,0.00121961599253,0.999756424312
8,10188,0.573714173537,0.9,1.203,0.900161583327,1.0,1.0,1.0,0.00187195141233,0.999607458308
9,12441,0.547705168395,0.9,1.20436363636,0.900107025642,1.0,1.00027272727,1.00000697934,0.000838253561462,0.99983925414
10,15099,0.528379362872,0.9,1.20272727273,0.900084744411,1.0,1.00027272727,1.00000061278,0.000703513522746,0.999867549669
11,17349,0.517147962419,0.9,1.203,0.900169679407,1.0,1.30027272727,1.0000441143,0.0029114008471,0.999423717508
12,20770,0.499951853635,0.9,1.20927272727,0.900155615282,1.0,1.30027272727,1.00004091172,0.00151359093502,0.999711154263
13,23414,0.471042965747,0.9,1.20736363636,0.90010101468,1.0,1.30027272727,1.00007297684,0.00141723225584,0.999743764949
14,25635,0.466588648332,0.9,1.20409090909,0.900117586702,1.0,1.30327272727,1.0000422833,0.00161149625829,0.999687966227
15,28573,0.480103594302,0.9,1.215,0.900242369017,1.0,1.30409090909,1.00006444111,0.00272788187241,0.999440158184
16,31246,0.466267682263,0.9,1.21963636364,0.900311214971,1.0,1.30654545455,1.00016422182,0.0044835873331,0.999104151605
17,34624,0.456590804067,0.9,1.21581818182,0.900297483022,1.0,1.31527272727,1.00019364144,0.00487889163149,0.999018339159
18,37483,0.448176506683,0.9,1.21963636364,0.90031354139,1.0,1.32372727273,1.00032558763,0.00680351496678,0.99861332223
19,40138,0.448577407943,0.9,1.21254545455,0.900373214511,1.0,1.33954545455,1.00041363164,0.00881272995003,0.998157429418
20,42456,0.450819672131,0.9,1.21581818182,0.90038830151,1.0,1.34063636364,1.00040383896,0.00907170184457,0.998116779183
21,44658,0.449952975951,0.9,1.224,0.900757580282,1.0,1.33981818182,1.00044192166,0.0136649483474,0.997002211708
22,46262,0.463252777658,0.9,1.24227272727,0.900859833461,1.0,1.33709090909,1.00060671961,0.0166506030184,0.996286269698
23,48074,0.465698714482,0.9,1.25072727273,0.901004186496,1.0,1.36736363636,1.00074822153,0.0193755978305,0.995637493548
24,49589,0.462824416705,0.9,1.26163636364,0.901368757947,1.0,1.36736363636,1.0008113836,0.0237940656821,0.99460422606
25,51250,0.45832195122,0.9,1.278,0.901622593167,1.0,1.35672727273,1.00078248098,0.0261280145154,0.993962211826
26,52531,0.448725514458,0.9,1.29327272727,0.902047178471,1.0,1.33818181818,1.00086931053,0.0295909171821,0.992971560028
27,52711,0.44250725655,0.9,1.27990909091,0.902280350775,1.0,1.32836363636,1.00095527864,0.034404831487,0.991711370019
28,54111,0.443310971891,0.9,1.28863636364,0.902887739324,1.0,1.33709090909,1.00110649066,0.0415727649581,0.989720119979
29,55111,0.44002104843,0.9,1.28863636364,0.903455763824,1.0,1.34990909091,1.00149842255,0.0498965458047,0.987347296991
30,55784,0.434837946365,0.9,1.28290909091,0.903878625476,1.0,1.35318181818,1.00181524062,0.0582912262821,0.984974484618
31,56080,0.436626248217,0.9,1.27990909091,0.904993740393,1.0,1.36654545455,1.002006549,0.0699371401416,0.981488372658
32,55977,0.431266412991,0.9,1.29,0.905630884463,1.0,1.37854545455,1.00243614433,0.0804604246561,0.978452814365
33,56455,0.434310512798,0.9,1.29,0.907226177102,1.0,1.39627272727,1.00285973367,0.0974973953389,0.973153425808
34,56567,0.429031060512,0.9,1.29954545455,0.908525252941,1.0,1.39627272727,1.00340793407,0.113102673605,0.968306296594
35,57094,0.421007461379,0.9,1.31263636364,0.910491019527,1.0,1.39054545455,1.00399271506,0.133645630476,0.961736334729
