Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2140,0.0943925233645,3.6,3.6,3.6,2.98,2.98,2.98,0.312584412388,0.829034850205
1,2111,0.0975840833728,3.4788,3.6,3.48821359223,2.9206,2.98,2.93727905512,0.319742001153,0.82387713991
2,2107,0.0901756051258,3.4764,3.6,3.47729052632,2.9206,2.98,2.93275962441,0.302943921099,0.835912069268
3,2114,0.107379375591,2.8284,3.4788,3.47355594714,2.5054,2.98,2.93156597774,0.339998004455,0.809045253117
4,2106,0.0864197530864,2.84445,3.4788,3.44619807692,2.5084,2.94445,2.93236681393,0.293054067528,0.842883219743
5,2042,0.077375122429,2.84145,3.4788,3.45388006329,2.515,2.94445,2.93166950637,0.271095755474,0.858051918526
6,2154,0.094243268338,2.8452,3.477,3.47234482759,2.5138,2.9452,2.93297819067,0.311194977491,0.830030976034
7,2147,0.101071262226,2.8344,3.477,3.45447373272,2.512,2.9452,2.93121681347,0.32538988284,0.81977647128
8,2080,0.103365384615,2.4078,3.4584,3.43377488372,2.5084,2.9416,2.93095828418,0.329287975518,0.816930473373
9,2144,0.0923507462687,2.4054,3.4584,3.4149,2.5084,2.968,2.93452155704,0.303658674525,0.835404948207
10,2109,0.0829777145567,2.859,3.4614,3.44499085714,2.5102,2.968,2.93261264219,0.281401839591,0.850986121256
11,2141,0.0864082204577,2.859,3.4704,3.43950162162,2.5126,2.968,2.93266924847,0.288129841437,0.848249114669
12,2198,0.0941765241128,2.8602,3.4836,3.4483826087,2.506,2.998,2.93408779508,0.303472999572,0.837478607817
13,2174,0.0896964121435,2.8836,3.4836,3.43537846154,2.81845,2.998,2.93332930773,0.296761388927,0.8441343671
14,2173,0.112747353889,2.8836,3.4836,3.45114612245,2.5078,3.0022,2.93285518672,0.356783641127,0.804541321989
15,2127,0.0916784203103,2.4084,3.4836,3.41626769231,2.50435,3.0124,2.9348390528,0.312055931942,0.83697237634
16,2111,0.0928469919469,2.88,3.4716,3.44930816327,2.81815,3.0124,2.93449336815,0.320164504442,0.832664657685
17,2187,0.0983081847279,2.8758,3.4782,3.4578,2.81425,3.0124,2.93391675963,0.337645185638,0.822098784249
18,2041,0.0955414012739,2.8752,3.4782,3.45998769231,2.81785,2.98,2.9324278169,0.326943470017,0.8260111612
19,2190,0.0922374429224,2.862,3.4848,3.47438613861,2.82115,2.9752,2.9340277163,0.323179201678,0.82981213903
20,2214,0.107949412827,2.4054,3.4848,3.46415648536,2.81215,2.968,2.93117739241,0.360931341513,0.80452226082
21,2055,0.0861313868613,2.406,3.4848,3.43498644068,2.80855,2.9734,2.93158881789,0.309730122849,0.839667536896
22,2121,0.0900518623291,2.4054,3.4974,3.46681884817,2.8186,2.9734,2.93352284974,0.312913796455,0.835007950179
23,2163,0.086916319926,2.8608,3.4974,3.48371808511,2.8186,2.962,2.93327716456,0.306483193342,0.839432099858
24,2136,0.0959737827715,2.8458,3.4974,3.47926243902,2.8153,2.962,2.93126367167,0.326429644657,0.825364011278
25,2136,0.0884831460674,2.8458,3.4896,3.47642222222,2.82115,2.9476,2.93168721109,0.319638201023,0.833507360883
26,2153,0.091964700418,2.8416,3.4884,3.47683030303,2.8159,2.9476,2.93125682864,0.320041912374,0.831050507086
27,2174,0.0988960441582,2.8524,3.4872,3.46548837209,2.503,2.9524,2.93154234303,0.331804144332,0.821411614557
28,2157,0.0973574408901,2.8524,3.4872,3.45370285714,2.81755,2.962,2.93208990755,0.325329426443,0.825471897837
29,2087,0.1063727839,2.862,3.477,3.45408648649,2.81965,2.965,2.93231817694,0.344327250252,0.812516803201
30,2150,0.108837209302,2.4066,3.477,3.45111538462,2.8228,3.0004,2.93529428497,0.353341159507,0.806982801514
31,2117,0.0940009447331,2.829,3.477,3.43396281407,2.8153,3.0004,2.9341398853,0.313325575152,0.834726595264
32,2113,0.0965451964032,2.829,3.4872,3.45139705882,2.8162,3.0136,2.93530141435,0.308588293872,0.833921083039
33,2222,0.101260126013,2.8944,3.4872,3.46706666667,2.9188,3.0136,2.93575863796,0.320909842411,0.823031448059
34,2157,0.0973574408901,2.892,3.4872,3.44894571429,2.9176,3.0106,2.93299753467,0.310899017991,0.830242943321
35,2159,0.0954145437703,2.8776,3.4848,3.45488446602,2.9176,2.992,2.93341228879,0.30647438084,0.833402877878
36,2176,0.0891544117647,2.8776,3.4809,3.4592628866,2.9188,2.9926,2.93398428355,0.293036526637,0.842895507812
37,2151,0.0943747094375,2.4042,3.4884,3.45224187192,2.9188,2.9926,2.93331080595,0.301902754061,0.836649987756
