Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2136,0.0884831460674,3.6,3.6,3.6,2.98,2.98,2.98,0.299014258457,0.838692242141
1,2063,0.0988851187591,3.4866,3.6,3.50049705882,2.923,2.98,2.93618386229,0.322626400653,0.821786295906
2,2136,0.104868913858,2.5386,3.6,3.39732053571,2.911,2.98,2.93402751046,0.335651223207,0.812257150472
3,2172,0.110036832413,2.4216,3.4956,3.07971715481,2.6038,2.98,2.93073171236,0.346592337029,0.80414254415
4,2243,0.101203744984,2.4102,3.4956,2.92039823789,2.6038,2.9728,2.93149017857,0.327719849983,0.818076906029
5,2201,0.114493412085,2.4102,3.2838,2.77212142857,2.6872,2.9728,2.93093576193,0.355807984574,0.797230658651
6,2267,0.103220114689,2.4078,3.153,2.69353076923,2.7688,2.9728,2.93577324152,0.332101223026,0.814868554775
7,2224,0.0777877697842,2.4072,3.0078,2.62630751445,2.8156,2.968,2.93767440273,0.273332807055,0.856526334688
8,2231,0.0753025549081,2.4036,2.8986,2.56550714286,2.8558,2.971,2.93903334949,0.267143914735,0.860735839735
9,2125,0.0611764705882,2.4048,2.6994,2.52880615385,2.8558,2.974,2.93942165414,0.230192426977,0.885132179931
10,2062,0.045101842871,2.4072,2.637,2.49786451613,2.9146,2.974,2.94175601828,0.183832151142,0.913864666719
11,2103,0.03899191631,2.4036,2.5212,2.45529512195,2.9146,2.9746,2.94413805047,0.164727063412,0.925056906455
12,2149,0.0283852954863,2.406,2.5164,2.43938360656,2.9146,2.9746,2.94064454023,0.129083696907,0.944840859027
13,1969,0.0274250888776,2.4054,2.5164,2.43326666667,2.9068,2.965,2.93742193211,0.125674301033,0.946654093245
14,2078,0.0226179018287,2.4036,2.4726,2.4360893617,2.9068,2.9686,2.94048330871,0.108059703493,0.955787335309
15,2045,0.0190709046455,2.4036,2.4726,2.42195384615,2.9068,2.9686,2.93733868395,0.0944008782305,0.962585589517
16,2007,0.0184354758346,2.403,2.4306,2.41932972973,2.9116,2.9686,2.93666172589,0.0918861636544,0.963808781869
17,2014,0.0168818272095,2.406,2.4486,2.42186470588,2.9116,2.9638,2.93828212121,0.0856419944601,0.966806337761
18,2067,0.0140299951621,2.403,2.4456,2.41884827586,2.914,2.9638,2.93723395486,0.0737908955508,0.972333691204
19,2032,0.0103346456693,2.4072,2.4246,2.41757142857,2.914,2.9638,2.93498538041,0.0575336767963,0.979544318464
20,2033,0.00737825873094,2.4084,2.4156,2.41248,2.914,2.9596,2.93495213082,0.0435724498998,0.985352359942
21,2015,0.00645161290323,2.403,2.4174,2.41250769231,2.9164,2.9596,2.93323506494,0.0389689829083,0.987180020812
22,2066,0.00629235237173,2.4018,2.4168,2.40904615385,2.9152,2.9548,2.93380058451,0.0381648003152,0.987494482653
23,2084,0.00239923224568,2.4024,2.4222,2.41128,2.9152,2.9494,2.93267474747,0.0168699758008,0.995213048139
24,1963,0.00254712175242,2.4042,2.4054,2.40492,2.9128,2.9488,2.93148212462,0.0177573016767,0.994918732154
25,1917,0.00521648408972,2.4018,2.4144,2.40774,2.908,2.9536,2.93403723125,0.0326203383456,0.989621455233
26,2059,0.00291403593978,2.4048,2.4126,2.4082,2.908,2.9536,2.93522766683,0.019922557948,0.994188911331
27,1956,0.00102249488753,2.4024,2.4168,2.4096,2.911,2.9596,2.9324593654,0.00806237039699,0.997957101217
28,1918,0.0,nan,nan,nan,2.911,2.9596,2.93343399374,-0.0,1.0
29,2033,0.0,nan,nan,nan,2.917,2.9596,2.93389414658,-0.0,1.0
30,2015,0.0,nan,nan,nan,2.9176,2.9482,2.93146223325,-0.0,1.0
31,2036,0.0,nan,nan,nan,2.9116,2.947,2.93173388998,-0.0,1.0
32,2036,0.0,nan,nan,nan,2.9116,2.947,2.93115569745,-0.0,1.0
33,2014,0.0,nan,nan,nan,2.9104,2.9506,2.93123048659,-0.0,1.0
