Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2081,0.101874098991,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2157,0.0931849791377,3.47265,3.6,3.48278731343,2.9212,2.98,2.93810797546,-0.0,1.0
2,2066,0.0972894482091,3.47265,3.6,3.47932835821,2.9212,2.98,2.93160951743,-0.0,1.0
3,2109,0.0848743480322,2.862,3.4806,3.47691703911,2.9236,2.98,2.93420142487,-0.0,1.0
4,2120,0.109905660377,2.8446,3.4944,3.48760879828,2.9236,2.962,2.93303147854,-0.0,1.0
5,2143,0.101726551563,2.8326,3.4944,3.45720550459,2.9236,2.9542,2.93431272727,-0.0,1.0
6,2052,0.100389863548,2.8266,3.4944,3.45233009709,2.827,2.9542,2.93300230228,0.00420386281773,0.999025816111
7,2104,0.0903041825095,2.844,3.477,3.43727368421,2.8249,2.965,2.93633816614,0.00756461307743,0.998100666484
8,2114,0.0922421948912,2.844,3.4938,3.46606461538,2.82085,2.9782,2.93640823345,0.0137542027138,0.99622286527
9,2111,0.0956892468025,2.8578,3.4938,3.47004059406,2.8189,2.9782,2.93442938711,0.0137710557451,0.996217507671
10,2102,0.0960989533777,2.8578,3.4938,3.46218712871,2.81875,2.9812,2.93422615789,0.0107773334685,0.997149649511
11,2108,0.0934535104364,2.84985,3.4884,3.45909060914,2.81875,2.9812,2.93510714286,0.0137879529056,0.996212134851
12,2128,0.094454887218,2.8602,3.4884,3.45072238806,2.81935,2.9692,2.93537200311,0.010662998604,0.997184426056
13,2198,0.102365787079,2.8602,3.4884,3.44061066667,2.81935,2.9728,2.93483639128,0.0132995419532,0.996366951178
14,2132,0.112570356473,2.841,3.4884,3.4274325,2.8192,3.0214,2.93774479387,0.00747767299703,0.998125587404
15,2198,0.101910828025,2.859,3.4884,3.41050446429,2.9188,3.0214,2.93801557751,-0.0,1.0
16,2165,0.114087759815,2.8506,3.4872,3.41194736842,2.9152,3.5758,2.93981884776,-0.0,1.0
17,2118,0.110009442871,2.8506,3.4764,3.38472875536,2.9152,3.5536,2.94151875332,-0.0,1.0
18,2212,0.0990054249548,2.8722,3.47085,3.39046986301,2.82655,3.57085,2.94439678876,0.00393373702025,0.99909624962
19,2153,0.105434277752,2.8608,3.4752,3.40568127753,2.82655,3.5752,2.9412635514,0.0145837970621,0.996289863527
20,2177,0.101975195223,2.8386,3.4752,3.37916418919,2.923,3.5638,2.94261846547,-0.0,1.0
21,2080,0.100961538462,2.8338,3.4752,3.38216,2.9212,3.5662,2.94368283422,-0.0,1.0
22,2152,0.102695167286,2.8476,3.4668,3.37432941176,2.9212,3.5668,2.94692488348,-0.0,1.0
23,2179,0.100504818724,2.8506,3.4668,3.36553150685,2.9212,3.5512,2.94644010204,-0.0,1.0
24,2206,0.0956482320943,2.853,3.4668,3.37251184834,2.9224,3.5434,2.94503864662,-0.0,1.0
25,2198,0.0955414012739,2.8398,3.4554,3.39719428571,2.9176,3.5554,2.94143702213,-0.0,1.0
26,2100,0.0933333333333,2.847,3.4554,3.38714387755,2.9176,3.5554,2.93986767332,-0.0,1.0
27,2166,0.0923361034164,2.8686,3.4638,3.408315,2.9176,3.5638,2.94277634791,-0.0,1.0
28,2169,0.0977408944214,2.8458,3.4638,3.37861981132,2.9188,3.5638,2.9409553909,-0.0,1.0
29,2158,0.0931417979611,2.835,3.4488,3.38558507463,2.9188,3.5638,2.94267483393,-0.0,1.0
30,2028,0.104536489152,2.8404,3.4488,3.39100754717,2.82205,3.5464,2.94423573789,0.00424781004727,0.999014292995
31,2169,0.101890272015,2.8332,3.4488,3.3810081448,2.82085,3.5464,2.94394502053,0.00400266987294,0.99907834121
32,2099,0.0981419723678,2.8398,3.4488,3.37666747573,2.81995,3.54265,2.94115942948,0.00412052314117,0.999047619264
33,2110,0.0971563981043,2.8494,3.462,3.39006146341,2.9236,3.562,2.94397401575,-0.0,1.0
34,2095,0.0921241050119,2.85,3.462,3.39831528497,2.9242,3.5584,2.94348178233,-0.0,1.0
35,2182,0.10174152154,2.871,3.462,3.40606351351,2.92,3.5566,2.94148344388,0.00398156186242,0.999083829785
36,2119,0.0943841434639,2.8422,3.4584,3.38439525,2.917,3.5476,2.93923525274,0.00408610833449,0.999056603984
37,2145,0.101165501166,2.8374,3.4674,3.41635852535,2.917,3.5674,2.94159852178,-0.0,1.0
38,2046,0.101661779081,2.844,3.4674,3.39960288462,2.9206,3.5572,2.94044145811,-0.0,1.0
39,2092,0.0951242829828,2.8398,3.4716,3.41573065327,2.9206,3.5716,2.94351568938,-0.0,1.0
40,2137,0.117922321011,2.8752,3.4716,3.39125952381,2.9206,3.5716,2.94251066313,-0.0,1.0
41,2136,0.10627340824,2.838,3.4716,3.32152863436,2.923,3.5524,2.94543981142,-0.0,1.0
42,2192,0.102189781022,2.838,3.4524,3.32879196429,2.923,3.5368,2.9499402439,-0.0,1.0
43,2142,0.105508870215,2.8452,3.462,3.35419115044,2.9254,3.562,2.94826012526,-0.0,1.0
44,2156,0.104359925788,2.8422,3.462,3.35188533333,2.9242,3.5506,2.9472310202,-0.0,1.0
45,2203,0.108488424875,2.8446,3.4662,3.36943933054,2.9242,3.5662,2.94628497963,-0.0,1.0
46,2177,0.0969223702343,2.838,3.4662,3.3763563981,2.9212,3.5662,2.94809745677,-0.0,1.0
47,2178,0.112029384757,2.8296,3.4662,3.38751393443,2.9182,3.5662,2.94241716649,-0.0,1.0
48,2125,0.0978823529412,2.86185,3.45,3.34985048077,2.917,3.544,2.94288466354,-0.0,1.0
49,2154,0.123026926648,2.8482,3.4656,3.34582415094,2.917,3.5656,2.94616662255,-0.0,1.0
50,2089,0.106270943035,2.859,3.4656,3.32018648649,2.9182,3.5656,2.95132396893,-0.0,1.0
51,2144,0.111473880597,2.8494,3.4656,3.35613640167,2.92,3.55645,2.95183244094,-0.0,1.0
52,2168,0.123616236162,2.8476,3.4572,3.37211697761,2.9236,3.5572,2.95034089474,-0.0,1.0
53,2179,0.107388710418,2.8476,3.4572,3.32110320513,2.9224,3.5572,2.94849043702,-0.0,1.0
54,2135,0.0950819672131,2.8422,3.45405,3.34083103448,2.9212,3.5572,2.95076521739,-0.0,1.0
55,2191,0.112733911456,2.8314,3.4674,3.37610283401,2.9206,3.5674,2.94644405864,0.00396708585056,0.999087591431
56,2214,0.105239385727,2.8512,3.4674,3.37493690987,2.9206,3.5674,2.94634003029,0.00393059179931,0.999097065647
57,2128,0.0925751879699,2.8368,3.4542,3.36087106599,2.9206,3.5542,2.94659008286,-0.0,1.0
58,2180,0.0848623853211,2.8494,3.4542,3.34837945946,2.9218,3.5386,2.94815729323,-0.0,1.0
59,2114,0.0908230842006,2.8494,3.4386,3.34513125,2.9218,3.529,2.94219086889,-0.0,1.0
60,2127,0.105782792666,2.8458,3.4692,3.374528,2.923,3.5692,2.94355701893,-0.0,1.0
61,2161,0.112910689496,2.8296,3.4692,3.36044016393,2.923,3.5668,2.94546228482,-0.0,1.0
62,2176,0.102481617647,2.8386,3.4692,3.32142780269,2.52115,3.5668,2.95005552995,0.00399127472121,0.999081304742
63,2115,0.102600472813,2.8344,3.4668,3.33386543779,2.9212,3.55,2.95088435195,-0.0,1.0
64,2187,0.107910379515,2.856,3.45,3.30773262712,2.83375,3.55,2.95042662737,0.00397350588118,0.999085923409
65,2149,0.107026523965,2.8584,3.45,3.33074282609,2.9224,3.5278,2.94964106305,-0.0,1.0
66,2195,0.116628701595,2.8422,3.4644,3.3608625,2.9224,3.5644,2.9457938886,-0.0,1.0
67,2115,0.116784869976,2.8422,3.4734,3.36927692308,2.92,3.5734,2.94677218951,-0.0,1.0
68,2110,0.118483412322,2.8344,3.4752,3.360612,2.92,3.1894,2.94626491935,-0.0,1.0
69,2180,0.131651376147,2.8344,3.4854,3.36465993031,2.9236,3.5854,2.95156378764,-0.0,1.0
70,2199,0.121873578899,2.8386,3.4854,3.36001119403,2.9242,3.5746,2.94913744174,-0.0,1.0
71,2244,0.133689839572,2.8476,3.4854,3.375266,2.9242,3.577,2.95142839506,-0.0,1.0
72,2219,0.132942767012,2.8428,3.477,3.35826915254,2.9188,3.55,2.94765831601,-0.0,1.0
73,2216,0.120487364621,2.838,3.477,3.3397258427,2.9188,3.5476,2.95116967676,-0.0,1.0
74,2201,0.119945479328,2.841,3.47565,3.3748,2.92,3.57565,2.95002702633,-0.0,1.0
75,2151,0.103207810321,2.829,3.47565,3.33666621622,2.9212,3.568,2.94830738725,-0.0,1.0
76,2232,0.114247311828,2.829,3.492,3.37682294118,2.9206,3.592,2.94764332322,-0.0,1.0
77,2199,0.129604365621,2.829,3.492,3.34805105263,2.92,3.568,2.94631951411,-0.0,1.0
78,2172,0.114180478821,2.8494,3.492,3.32449354839,2.9176,3.5566,2.95336790541,-0.0,1.0
79,2250,0.111555555556,2.8434,3.4614,3.3274374502,2.9176,3.5614,2.95307683842,-0.0,1.0
80,2167,0.118135671435,2.8386,3.4614,3.32883046875,2.9212,3.5614,2.9491799843,-0.0,1.0
81,2229,0.126962763571,2.841,3.4614,3.35642332155,2.9212,3.5608,2.95625136177,-0.0,1.0
82,2145,0.125407925408,2.8458,3.4608,3.3463527881,2.9236,3.53845,2.9494271855,-0.0,1.0
83,2253,0.114513981358,2.8458,3.4608,3.35658313953,2.9236,3.5584,2.9477606015,-0.0,1.0
84,2173,0.113667740451,2.8674,3.4698,3.37173279352,2.9212,3.5584,2.94539369159,-0.0,1.0
85,2115,0.108747044917,2.859,3.4776,3.3656373913,2.917,3.1486,2.9476769496,-0.0,1.0
86,2251,0.116392714349,2.859,3.492,3.36476564885,2.53015,3.1486,2.94403453997,0.00387334859374,0.999111900708
87,2165,0.127482678984,2.823,3.492,3.39447391304,2.51695,3.1642,2.94536183166,0.00400921231316,0.999076639163
88,2145,0.111888111888,2.823,3.492,3.3443925,2.51695,3.5602,2.94785409449,0.0080843156046,0.998136502192
89,2132,0.12382739212,2.823,3.4818,3.362975,2.5234,3.5818,2.94749352248,0.00406406248923,0.999062353699
90,2196,0.127049180328,2.8344,3.4818,3.33975268817,2.515,3.5626,2.95035172144,0.0039590915671,0.999089667917
91,2136,0.135767790262,2.8434,3.4818,3.3253737931,2.515,3.568,2.95412280607,0.004057329626,0.999064108769
92,2232,0.131272401434,2.8422,3.4716,3.28802866894,2.52355,3.1432,2.95827019082,0.00390252207693,0.999104344112
93,2192,0.140054744526,2.8368,3.47985,3.29948159609,2.52205,3.1402,2.96020700265,0.0112633944919,0.997265687437
94,2160,0.125,2.8368,3.47985,3.28341555556,2.52205,3.54745,2.96223849206,0.0203757640656,0.994457733196
95,2259,0.117308543603,2.8326,3.44745,3.28952150943,2.51845,3.5449,2.96298079238,0.0200958911473,0.994698888769
96,2230,0.126905829596,2.8308,3.44745,3.27866660777,2.52085,3.53785,2.95427657935,0.0141433188345,0.996417784391
97,2269,0.130894667254,2.8332,3.46515,3.28183434343,2.5252,3.56515,2.95662289554,0.0109268422063,0.9973583826
98,2279,0.132514260641,2.8332,3.46575,3.28674288079,2.5213,3.56575,2.95906396055,0.0177078255388,0.995619041861
99,2222,0.126912691269,2.8368,3.4665,3.30430744681,2.51725,3.5665,2.9602118299,0.0243027143503,0.993713547772
100,2226,0.139712488769,2.83785,3.4665,3.29447990354,2.52295,3.56575,2.95674389034,0.0303696668154,0.991937964221
101,2271,0.135623073536,2.8398,3.4665,3.25832970779,2.5276,3.5365,2.96474378502,0.0272560063351,0.992102284835
