Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2007,0.0926756352765,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2172,0.0957642725599,3.4884,3.6,3.49966730769,2.9266,2.98,2.93909032587,-0.0,1.0
2,2139,0.0860215053763,2.8404,3.6,3.47645869565,2.9224,2.98,2.93224337596,-0.0,1.0
3,2047,0.101123595506,2.8368,3.4908,3.48622608696,2.9224,2.98,2.93183793478,-0.0,1.0
4,2183,0.0833715071003,3.4764,3.4908,3.47821978022,2.9224,2.9458,2.93422968516,-0.0,1.0
5,2184,0.0924908424908,3.4764,3.4908,3.48944554455,2.9212,2.9458,2.93045005045,-0.0,1.0
6,2101,0.102808186578,3.4764,3.4908,3.47998888889,2.9182,2.9458,2.93047246684,-0.0,1.0
7,2077,0.0934039480019,3.471,3.4908,3.47198969072,2.9182,2.9446,2.93301200212,-0.0,1.0
8,2226,0.103324348607,3.471,3.4908,3.48236347826,2.92,2.9452,2.93303977956,-0.0,1.0
9,2108,0.10009487666,2.8356,3.4836,3.46217345972,2.9164,2.9452,2.9306209805,-0.0,1.0
10,2172,0.0943830570902,3.4626,3.4836,3.47302243902,2.9164,2.9434,2.93275526182,-0.0,1.0
11,2104,0.0941064638783,3.4626,3.477,3.47662424242,2.9176,2.9434,2.93098856243,-0.0,1.0
12,2044,0.0954011741683,3.474,3.4812,3.48084615385,2.92,2.9434,2.93216419686,-0.0,1.0
13,2159,0.0944881889764,3.4812,3.483,3.48287647059,2.92,2.9434,2.93380491049,-0.0,1.0
14,2188,0.0941499085923,3.4776,3.483,3.47795825243,2.92,2.9434,2.93156104945,-0.0,1.0
15,2230,0.0896860986547,3.4764,3.4776,3.476502,2.9128,2.9434,2.93071369458,-0.0,1.0
16,2162,0.0897317298797,2.8338,3.4806,3.47355463918,2.9128,2.9398,2.92971402439,-0.0,1.0
17,2097,0.0939437291369,2.8338,3.4854,3.45277766497,2.9164,2.9506,2.93147863158,-0.0,1.0
18,2145,0.10303030303,2.8506,3.4878,3.46636561086,2.9176,3.0106,2.93551985447,-0.0,1.0
19,2135,0.110070257611,2.8938,3.4878,3.4442987234,2.9176,3.0106,2.93502589474,-0.0,1.0
20,2199,0.0995907230559,2.9052,3.4878,3.4366,2.92,3.0106,2.93572121212,-0.0,1.0
21,2201,0.109041344843,2.9052,3.4764,3.4293825,2.9182,3.025,2.93511137175,-0.0,1.0
22,2090,0.1004784689,2.925,3.4764,3.42338857143,2.9182,3.0394,2.93559521277,-0.0,1.0
23,2173,0.0934192360792,2.9394,3.4848,3.43830147783,2.9182,3.0556,2.93778010152,-0.0,1.0
24,2142,0.102240896359,2.9442,3.4884,3.43822739726,2.9218,3.0556,2.93629734789,-0.0,1.0
25,2221,0.110310670869,2.9442,3.4884,3.44186938776,2.9218,3.0466,2.93640860324,-0.0,1.0
26,2136,0.10861423221,2.9466,3.4884,3.4051112069,2.92,3.0616,2.93651323529,-0.0,1.0
27,2098,0.0910390848427,2.9466,3.4806,3.438,2.9188,3.0928,2.93897724174,-0.0,1.0
28,2047,0.101612115291,2.9382,3.495,3.44554038462,2.9188,3.0928,2.93703621533,-0.0,1.0
29,2144,0.102145522388,2.9382,3.495,3.4482109589,2.9188,3.0634,2.93952290909,-0.0,1.0
30,2090,0.109090909091,2.9352,3.495,3.44094736842,2.92,3.0634,2.93739129968,-0.0,1.0
31,2106,0.102564102564,2.925,3.486,3.45065277778,2.92,3.0634,2.93688571429,-0.0,1.0
32,2066,0.10793804453,2.9232,3.4782,3.44326816143,2.9236,3.0352,2.93611275095,-0.0,1.0
33,2270,0.095154185022,2.943,3.4758,3.43725,2.9236,3.043,2.93856932814,-0.0,1.0
34,2141,0.098552078468,2.9154,3.4794,3.43646729858,2.92,3.043,2.93344217617,-0.0,1.0
35,2223,0.098065677013,2.9154,3.483,3.44186146789,2.92,3.0286,2.935640399,-0.0,1.0
36,2096,0.108301526718,2.9424,3.483,3.45074801762,2.9176,3.0424,2.93559807384,-0.0,1.0
37,2110,0.101421800948,2.898,3.4794,3.44741495327,2.9176,3.0424,2.93631012658,-0.0,1.0
38,2121,0.101367279585,2.898,3.4794,3.44702511628,2.9176,3.0424,2.93651668416,-0.0,1.0
39,2064,0.0896317829457,2.8824,3.4794,3.45824432432,2.9176,3.0022,2.93494795104,-0.0,1.0
40,2136,0.0950374531835,2.8824,3.4926,3.47078719212,2.9224,3.0022,2.93532126229,-0.0,1.0
41,2149,0.10144253141,2.8794,3.4926,3.47213119266,2.9218,2.9914,2.93407467633,-0.0,1.0
42,2090,0.0947368421053,2.8524,3.4926,3.44777575758,2.9206,2.9914,2.93311120507,-0.0,1.0
43,2174,0.100735970561,2.8824,3.486,3.47149589041,2.9206,2.9824,2.93514025575,-0.0,1.0
