Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2159,0.0954145437703,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2138,0.0954162768943,3.4764,3.6,3.48972941176,2.9206,2.98,2.93567507756,-0.0,1.0
2,2054,0.0886075949367,2.8872,3.6,3.44443186813,2.917,3.5698,2.93605320513,-0.0,1.0
3,2139,0.102384291725,2.8962,3.6,3.44373150685,2.917,3.5872,2.94048921875,-0.0,1.0
4,2111,0.0928469919469,2.8716,3.4872,3.39503265306,2.917,3.5572,2.94089817232,-0.0,1.0
5,2116,0.103497164461,2.8374,3.4872,3.36702739726,2.9182,3.5572,2.94518157617,-0.0,1.0
6,2183,0.0984883188273,2.835,3.4572,3.34673581395,2.92225,3.5488,2.94867141768,-0.0,1.0
7,2186,0.0873741994511,2.8314,3.4572,3.27297801047,2.92225,3.5488,2.95069496241,-0.0,1.0
8,2175,0.106666666667,2.8308,3.4488,3.31459396552,2.92,3.5488,2.95745553268,-0.0,1.0
9,2159,0.0986567855489,2.8434,3.405,3.24199929577,2.9176,3.505,2.95858322199,-0.0,1.0
10,2237,0.0880643719267,2.8416,3.3504,3.21842969543,2.9176,3.4504,2.95905882353,-0.0,1.0
11,2218,0.0865644724977,2.8356,3.3294,3.229096875,2.9164,3.4294,2.96031446199,-0.0,1.0
12,2153,0.0808174640037,2.83965,3.3294,3.22278189655,2.8729,3.4294,2.95769267307,0.00402897595323,0.999071495094
13,2123,0.0692416391898,2.8446,3.3294,3.15857959184,2.8861,3.4294,2.95922947874,0.00750538587056,0.998117648729
14,2054,0.0671859785784,2.832,3.3204,3.13158586957,2.92,3.3622,2.95832742693,-0.0,1.0
15,2130,0.0666666666667,2.8416,3.3204,3.12468169014,2.92,3.3322,2.95740492958,-0.0,1.0
16,2146,0.074091332712,2.8278,3.2856,3.1551509434,2.923,3.3856,2.95779313035,-0.0,1.0
17,2139,0.0804114071996,2.8404,3.2856,3.1476244186,2.9248,3.3856,2.95814911032,-0.0,1.0
18,2139,0.0757363253857,2.8362,3.2856,3.12828888889,2.9242,3.3856,2.96420682853,-0.0,1.0
19,2218,0.0811541929666,2.8368,3.285,3.13808,2.9218,3.385,2.96271629048,-0.0,1.0
20,2230,0.0784753363229,2.8284,3.285,3.14600314286,2.92,3.385,2.96121927007,0.00390562000703,0.999103541193
21,2167,0.0761421319797,2.8404,3.2844,3.14537818182,2.9188,3.385,2.96300819181,-0.0,1.0
22,2190,0.075799086758,2.832,3.27,3.13385421687,2.9188,3.37,2.96783784585,-0.0,1.0
23,2167,0.0719889247808,2.8362,3.27,3.07560384615,2.9188,3.37,2.96456946793,-0.0,1.0
24,2140,0.0668224299065,2.8362,3.27,3.06605874126,2.9206,3.37,2.96048212318,-0.0,1.0
25,2159,0.0741083835109,2.847,3.2352,3.1061878125,2.9164,3.3352,2.96274789895,-0.0,1.0
26,2230,0.07533632287,2.8434,3.2352,3.09678125,2.9164,3.3352,2.96495009699,-0.0,1.0
27,2094,0.0744985673352,2.8338,3.2442,3.11598461538,2.9146,3.3442,2.96018320433,-0.0,1.0
28,2100,0.0838095238095,2.8314,3.246,3.09882613636,2.9146,3.346,2.96974885655,-0.0,1.0
29,2132,0.0867729831144,2.8494,3.246,3.06984324324,2.9242,3.346,2.96868043143,-0.0,1.0
30,2135,0.0899297423888,2.8452,3.246,3.06119453125,2.9236,3.346,2.97085532681,-0.0,1.0
31,2230,0.090134529148,2.8476,3.246,3.09209552239,2.923,3.346,2.97400288319,-0.0,1.0
32,2163,0.088303282478,2.84505,3.246,3.05101492147,2.9224,3.346,2.97090545132,-0.0,1.0
33,2164,0.0910351201479,2.8434,3.1992,3.0402784264,2.9224,3.2992,2.97675803254,-0.0,1.0
34,2194,0.0783956244303,2.8338,3.1992,3.03754534884,2.9224,3.271,2.973775,-0.0,1.0
35,2266,0.0785525154457,2.8338,3.171,3.01140674157,2.9248,3.271,2.97150122126,0.00385064022771,0.999117776969
36,2268,0.0850970017637,2.835,3.171,2.99721761658,2.9194,3.271,2.97129754217,0.00384763367455,0.999118554601
37,2247,0.0823319982198,2.8332,3.1134,2.9961972973,2.9194,3.2134,2.97183547527,0.00387945203394,0.999110320461
38,2162,0.0823311748381,2.8266,3.12405,3.01014691011,2.92,3.22405,2.97423248488,-0.0,1.0
39,2189,0.0931932389219,2.841,3.132,3.01145808824,2.92,3.232,2.98121375315,-0.0,1.0
40,2185,0.0869565217391,2.83545,3.132,2.99888842105,2.92,3.232,2.97913887218,-0.0,1.0
41,2123,0.0829015544041,2.8428,3.132,2.98310539773,2.923,3.2296,2.98201702619,-0.0,1.0
42,2106,0.0807217473884,2.8326,3.1296,2.95434264706,2.9278,3.2296,2.98246105372,-0.0,1.0
43,2236,0.0858676207513,2.8326,3.1182,2.947171875,2.9272,3.2182,2.98203960372,-0.0,1.0
44,2298,0.079634464752,2.8356,3.0354,2.94262377049,2.9272,3.1552,2.98105276596,-0.0,1.0
45,2208,0.0697463768116,2.8266,3.0354,2.93522142857,2.9242,3.1354,2.97711348588,-0.0,1.0
46,2174,0.073137074517,2.8344,3.0354,2.92942264151,2.9242,3.1192,2.97364662531,-0.0,1.0
47,2174,0.0758969641214,2.8392,3.0474,2.93507090909,2.9242,3.1474,2.97641426083,-0.0,1.0
48,2198,0.0773430391265,2.8428,3.0498,2.93600823529,2.9272,3.1498,2.97820443787,0.00395590337622,0.999090495868
49,2153,0.078959591268,2.844,3.0498,2.92530352941,2.84785,3.1498,2.97949583964,0.00402897595323,0.999071495094
50,2205,0.0770975056689,2.862,3.024,2.93191941176,2.9266,3.124,2.98098742015,-0.0,1.0
51,2229,0.073575594437,2.835,3.021,2.93089573171,2.9266,3.121,2.97455670702,-0.0,1.0
52,2170,0.0695852534562,2.8266,3.0084,2.94679072848,2.9254,3.121,2.97569063893,-0.0,1.0
53,2176,0.0657169117647,2.84025,3.0084,2.94101013986,2.9188,3.1084,2.97204144122,-0.0,1.0
54,2178,0.0619834710744,2.8494,3.0084,2.93087555556,2.82835,3.1084,2.96878215859,0.00398803154267,0.999082147968
55,2118,0.0552407932011,2.8344,3.0174,2.93200512821,2.9242,3.1174,2.96738005997,-0.0,1.0
56,2139,0.0589060308555,2.8344,3.0174,2.92856666667,2.9242,3.1174,2.96404053651,-0.0,1.0
57,2172,0.0524861878453,2.8356,3.0024,2.93255263158,2.8324,3.1174,2.96614052478,0.00399777782833,0.999079613633
58,2137,0.059897051942,2.8269,3.0024,2.9251734375,2.9248,3.1024,2.96342690393,-0.0,1.0
59,2146,0.0605778191985,2.8404,3.0018,2.93311961538,2.9248,3.1018,2.96732641369,-0.0,1.0
60,2154,0.0649953574745,2.8332,3.0174,2.93610428571,2.9269,3.1174,2.9679291708,-0.0,1.0
61,2206,0.0512239347235,2.829,3.0162,2.92612168142,2.56525,3.1174,2.96704280936,0.00394320467406,0.999093792665
62,2059,0.0485672656629,2.8398,3.0162,2.916093,2.5501,3.1162,2.9631525268,0.00770892928264,0.998059196397
63,2147,0.0498369818351,2.8476,2.97,2.90327383178,2.55685,3.1162,2.96146338235,0.00403893520197,0.999068901506
64,2126,0.052210724365,2.8482,2.97,2.90760675676,2.57365,3.0904,2.96075094293,0.0115698874263,0.997180896113
65,2153,0.0496980956804,2.8488,2.96865,2.92382663551,2.56225,3.07,2.96324252199,0.00805773607552,0.998143421648
66,2118,0.047686496695,2.8416,2.9958,2.92563861386,2.8231,3.0958,2.96076757561,0.00752087634881,0.99811320923
67,2123,0.0579368817711,2.82405,2.9958,2.9161304878,2.8231,3.0958,2.961818275,0.0106847851521,0.997177804318
68,2135,0.0590163934426,2.8344,2.9892,2.92495238095,2.82175,3.0892,2.96624494774,0.0136374523856,0.996259947677
69,2133,0.0609470229723,2.8356,2.9892,2.92289076923,2.824,3.0892,2.96607905642,0.0106413064205,0.997191016793
70,2162,0.0652173913043,2.8368,2.99505,2.93376489362,2.8234,3.09505,2.96720205344,0.0105173208876,0.99722864275
71,2195,0.0678815489749,2.8434,3.039,2.94297785235,2.82145,3.139,2.97100344575,0.013315227788,0.996361994801
72,2284,0.0630472854641,2.8428,3.039,2.93590208333,2.82145,3.139,2.97138558411,0.0182327744258,0.99475986149
73,2139,0.0621785881253,2.832,3.003,2.92871729323,2.81455,3.139,2.96665979561,0.0192845172569,0.994405638424
74,2159,0.0588235294118,2.832,2.9994,2.93103779528,2.81455,3.0994,2.96977268701,0.0191317743588,0.994457317634
75,2195,0.0542141230068,2.8392,3.0144,2.925,2.8192,3.1144,2.96586539017,0.0161352154786,0.99545456904
76,2152,0.0515799256506,2.8326,3.0174,2.93100540541,2.8156,3.1174,2.96278461538,0.013544476981,0.996289437681
77,2223,0.0490328385065,2.8344,3.0174,2.92515412844,2.8153,3.1174,2.96008242668,0.0186599263192,0.994616459138
78,2170,0.0562211981567,2.8416,3.0174,2.92902909836,2.8153,3.106,2.96172746582,0.0104836570436,0.99723884559
79,2115,0.0572104018913,2.8332,3.006,2.92367603306,2.8225,3.106,2.96338204614,0.00753020326107,0.998110535464
80,2114,0.0534531693472,2.8332,3.006,2.92832389381,2.824,3.0976,2.96668583208,0.0107242407567,0.997165806369
81,2207,0.0489352061622,2.8398,2.9904,2.91825694444,2.81845,3.0904,2.96469263935,0.0132527200537,0.99638173961
82,2076,0.0525048169557,2.841,2.9904,2.91830779817,2.8054,3.0904,2.96171868327,0.0139709824136,0.996153860433
83,2141,0.0476412891172,2.841,2.9904,2.92664705882,2.8255,3.0904,2.96419401667,0.0136044823956,0.996270409289
