Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2248,0.086743772242,3.6,3.6,3.6,2.98,2.98,2.98,0.294938652713,0.841561419562
1,2151,0.0971641097164,3.483,3.6,3.49251674641,2.9176,2.98,2.93424119464,0.318806825349,0.824553509001
2,2057,0.101604278075,2.4192,3.6,3.44675311005,2.5108,2.98,2.93198798701,0.328593701647,0.817438302496
3,2147,0.0749883558454,2.4168,3.6,3.36002608696,2.5378,2.98,2.93290422961,0.266355208616,0.861269795334
4,2088,0.0933908045977,2.4132,3.4572,3.31879692308,2.5378,2.9506,2.93003486529,0.310313493945,0.830662075571
5,2106,0.0887939221273,2.4132,3.4038,3.29873262032,2.5462,2.9644,2.93343387181,0.299738482727,0.838180876959
6,2117,0.0902220122815,2.4066,3.4038,3.29964188482,2.5462,2.9644,2.93311619938,0.303051177777,0.835835998437
7,2099,0.0895664602192,2.4162,3.387,3.26936170213,2.5636,2.9644,2.93223045526,0.301533621176,0.836911381154
8,2208,0.0923913043478,2.4048,3.387,3.26646764706,2.5636,2.9548,2.93163113772,0.308035792812,0.832289697543
9,2144,0.0900186567164,2.4048,3.3726,3.17947150259,2.5648,2.968,2.92975807278,0.302580985803,0.836169403681
10,2109,0.0839260312945,2.4048,3.3714,3.19994576271,2.5648,2.968,2.93075900621,0.288254916275,0.846235094869
11,2195,0.0915717539863,2.4072,3.3156,3.1941761194,2.5918,2.968,2.93215977934,0.306159284571,0.833627264284
12,2155,0.0867749419954,2.4054,3.3204,3.22620641711,2.5882,2.962,2.93028902439,0.295012021984,0.841509897126
13,2091,0.0779531324725,2.4048,3.321,3.23839509202,2.5858,2.9518,2.93171680498,0.273741523981,0.85624711678
14,2083,0.0902544407105,2.403,3.3972,3.32599468085,2.563,2.9584,2.93250437995,0.303126111109,0.835782846715
15,2111,0.096162955945,2.403,3.4182,3.33193891626,2.5384,2.9584,2.93237484277,0.316569383529,0.826168716302
16,2177,0.109324758842,2.4096,3.4194,3.32953361345,2.5324,2.9578,2.93310995358,0.345101249636,0.805254288107
17,2137,0.0992044922789,2.418,3.4194,3.31649716981,2.5324,2.9614,2.93341288312,0.323331540218,0.821274078019
18,2117,0.0916391119509,2.4108,3.4194,3.27100515464,2.5324,2.9614,2.93259625585,0.306313816423,0.833517229777
19,2227,0.0916030534351,2.4066,3.4194,3.28335882353,2.539,2.9716,2.93301937716,0.30623109818,0.833576131927
20,2111,0.105637138797,2.4084,3.4092,3.28619192825,2.5516,2.9716,2.9315121822,0.337295359731,0.811044132593
21,2074,0.103664416586,2.4048,3.4248,3.33493395349,2.5252,2.9716,2.93465239376,0.333060715105,0.81416378936
22,2122,0.0999057492931,2.4048,3.4404,3.35857641509,2.5222,2.9632,2.93584,0.324875834057,0.820150818897
23,2091,0.0942132950741,2.4108,3.4404,3.3416680203,2.5306,2.9632,2.93413801478,0.3121789634,0.829325699789
24,2134,0.0946579194002,2.4084,3.4404,3.3470019802,2.5282,2.962,2.93485776398,0.313184099427,0.82860440461
