Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2069,0.0985983566941,3.6,3.6,3.6,2.98,2.98,2.98,-0.0,1.0
1,2060,0.097572815534,3.4776,3.6,3.49160597015,2.9242,2.98,2.93793609467,-0.0,1.0
2,2134,0.10121836926,2.919,3.6,3.43856944444,2.9242,3.019,2.93796308655,-0.0,1.0
3,2190,0.0945205479452,2.8596,3.489,3.3653826087,2.9224,3.5362,2.94253078669,-0.0,1.0
4,2180,0.0889908256881,2.8236,3.4362,3.31810515464,2.92,3.5362,2.94984818731,-0.0,1.0
5,2154,0.0974930362117,2.8344,3.423,3.31840571429,2.92,3.523,2.95139266975,-0.0,1.0
6,2226,0.0988319856244,2.844,3.423,3.24916363636,2.9206,3.523,2.95552427717,-0.0,1.0
7,2259,0.102257636122,2.8452,3.423,3.21854935065,2.9206,3.5134,2.96034297337,-0.0,1.0
8,2195,0.107517084282,2.8692,3.405,3.1950559322,2.9218,3.505,2.9664143951,-0.0,1.0
9,2175,0.109425287356,2.8344,3.405,3.17375798319,2.9224,3.505,2.96736561693,-0.0,1.0
10,2224,0.119154676259,2.8494,3.3576,3.17796056604,2.9224,3.45205,2.97234578867,-0.0,1.0
11,2249,0.108492663406,2.8494,3.35205,3.16240635246,2.92,3.45205,2.97594648379,-0.0,1.0
12,2168,0.0964022140221,2.8338,3.35205,3.09808851675,2.82385,3.4294,2.9741025268,0.00400430336706,0.999077916287
13,2148,0.0945065176909,2.8338,3.35205,3.10880024631,2.9266,3.4294,2.9804070437,-0.0,1.0
14,2197,0.0842057350933,2.8434,3.28305,3.06784135135,2.9272,3.38305,2.97237616799,-0.0,1.0
15,2248,0.086743772242,2.8326,3.28305,3.06613846154,2.9242,3.38305,2.96925815879,-0.0,1.0
16,2126,0.0912511759172,2.8374,3.2334,3.0681,2.9242,3.3334,2.97370776398,-0.0,1.0
17,2212,0.0949367088608,2.8344,3.2124,3.06253428571,2.9254,3.3124,2.97762637363,-0.0,1.0
18,2193,0.0884632922937,2.844,3.1938,3.05369072165,2.9248,3.2938,2.97926793397,-0.0,1.0
19,2203,0.0916931457104,2.835,3.1938,3.04272772277,2.9248,3.2938,2.97653013493,-0.0,1.0
20,2274,0.0839929639402,2.8404,3.1938,3.01659267016,2.9254,3.2938,2.98002822852,-0.0,1.0
21,2229,0.0843427545985,2.8386,3.159,2.99643829787,2.9182,3.259,2.97466937776,-0.0,1.0
22,2196,0.0837887067395,2.838,3.0684,2.98620978261,2.9182,3.259,2.97476781809,-0.0,1.0
23,2235,0.089932885906,2.847,3.0684,2.9960358209,2.9224,3.1684,2.97679778761,-0.0,1.0
24,2221,0.0873480414228,2.8326,3.0588,2.99473298969,2.9206,3.1588,2.98320490873,-0.0,1.0
25,2250,0.0817777777778,2.8398,3.0588,2.97204456522,2.9206,3.1588,2.97865588093,-0.0,1.0
26,2183,0.0861200183234,2.8284,3.042,2.95710797872,2.9206,3.142,2.97621819549,-0.0,1.0
27,2173,0.0832949838932,2.8422,3.0414,2.96820911602,2.9218,3.142,2.9838624247,-0.0,1.0
28,2259,0.074369189907,2.8326,3.0648,2.95333839286,2.9218,3.1648,2.98111771879,-0.0,1.0
29,2211,0.082315694256,2.85,3.0648,2.94339642857,2.83915,3.1648,2.97425771316,0.00393531162584,0.999095841053
30,2228,0.0924596050269,2.8368,3.0516,2.95771820388,2.8306,3.1648,2.98049992582,0.00719503002971,0.998206279472
31,2287,0.0791429820726,2.8374,3.0516,2.96789254144,2.83285,3.1516,2.9868707265,0.0100162585098,0.997379917172
32,2227,0.0736416704086,2.8368,3.0516,2.94738018293,2.83255,3.1354,2.97419413476,0.0102502800055,0.997309421923
33,2227,0.0687022900763,2.8338,3.033,2.9469,2.8249,3.1264,2.97333686114,0.0102502800055,0.997309421923
