Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,87183,0.500900404895,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,87524,0.479034322015,0.9,1.2,0.900015652205,1.0,1.3,1.00000775709,0.000424328796059,0.999931448941
2,85835,0.456515407468,0.9,1.2,0.900070228404,1.0,1.30015,1.00002715434,0.0017043769023,0.999697122035
3,83857,0.43168727715,0.9,1.2,0.900071593923,1.0,1.3021,1.00005568227,0.00200625980789,0.999618452879
4,82317,0.409866734696,0.9,1.2,0.900076393788,1.0,1.3027,1.00007399646,0.00246414420517,0.999538445815
5,80765,0.39066427289,0.9,1.2,0.900154782581,1.0,1.3018,1.00012044683,0.00436349028927,0.999133550084
6,78912,0.371540450122,0.9,1.2,0.900177872711,1.0,1.303,1.00018218499,0.00573263430253,0.998834613924
7,77530,0.352702179801,0.9,1.2,0.900275315414,1.0,1.3,1.00018900269,0.00672816058655,0.998556160525
8,75844,0.332432361162,0.9,1.2,0.900381386586,1.0,1.30015,1.00024361557,0.00882853023476,0.998076286308
9,73761,0.310950231152,0.9,1.2,0.900565011336,1.0,1.3,1.00025064535,0.0105345898601,0.997697020187
10,72650,0.294879559532,0.9,1.2,0.900912183168,1.0,1.3,1.00030014641,0.0140648589653,0.996809992758
11,71905,0.279368611362,0.9,1.2,0.901106347073,1.0,1.3,1.00046993361,0.0182646874918,0.995694952508
12,70127,0.260227872289,0.9,1.2,0.901200361664,1.0,1.3,1.00045137341,0.0184309316968,0.995699684687
13,68377,0.243663805081,0.9,1.2,0.901693295721,1.0,1.3,1.00063271715,0.024299015201,0.994074089431
14,67416,0.22886258455,0.9,1.2,0.902314485709,1.0,1.3,1.00079686941,0.0301834096724,0.992395649123
15,66731,0.212689754387,0.9,1.2,0.902812523779,1.0,1.30015,1.00094329723,0.0350017891162,0.991095551927
16,65107,0.199794184957,0.9,1.2,0.903625887915,1.0,1.3021,1.00117475,0.0422446647484,0.988982697471
17,64428,0.188613646241,0.9,1.2,0.90449790158,1.0,1.3,1.00125689705,0.0470561772376,0.987634668326
18,63440,0.177553593947,0.9,1.20015,0.906074667081,1.0,1.30015,1.00156600448,0.0582322139354,0.984319104229
19,62651,0.167563167388,0.9,1.20015,0.907776481235,1.0,1.3018,1.00176388415,0.066505524018,0.981661538966
20,62233,0.158485048126,0.9,1.2,0.91001035182,1.0,1.30135,1.00203094329,0.0779757528012,0.978208107807
21,60978,0.148446980878,0.9,1.2,0.910909682943,1.0,1.30225,1.00264082444,0.0874213628703,0.974483857303
22,60731,0.13951688594,0.9,1.2,0.913467726897,1.0,1.30105,1.00283261702,0.0964107266873,0.971567161661
23,60009,0.132980052992,0.9,1.2,0.919107255639,1.0,1.30135,1.00330478003,0.116370016981,0.964455046508
24,59364,0.128091098983,0.9,1.2,0.923438959758,1.0,1.3018,1.00370127608,0.13206316753,0.959084067319
25,58819,0.12081130247,0.9,1.2,0.928629081058,1.0,1.3045,1.00454990235,0.154855943976,0.951157253305
26,57707,0.116640962102,0.9,1.2,0.936819640469,1.0,1.309,1.0052048052,0.180926963691,0.941979014203
27,57956,0.109945475878,0.9,1.2,0.944354661017,1.0,1.3117,1.00631134363,0.209175879152,0.931764485147
28,57493,0.104917120345,0.9,1.2,0.952223798077,1.0,1.3117,1.00697816405,0.229666550585,0.923953628551
29,57139,0.100929312729,0.9,1.20015,0.963989656667,1.0,1.309,1.00755836837,0.254405389292,0.914359152213
30,56504,0.0975860116098,0.9,1.5,0.97769937432,1.0,1.31065,1.00859119925,0.288167494557,0.901376080692
31,56460,0.0954303931987,0.9,1.5,0.991828285078,1.0,1.31365,1.00962766389,0.322067907585,0.888331641221
32,56331,0.0944417816123,0.9,1.5,1.00813423872,1.0,1.3195,1.01149826998,0.367439389568,0.86931452171
33,56101,0.0922086950322,0.9,1.5,1.02020413686,1.0,1.3195,1.01252303841,0.395016259773,0.85827282448
