Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,11,0.454545454545,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,1508,0.674403183024,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
2,2946,0.684317718941,0.9,0.9,0.9,1.0,1.00015,1.00001064516,-0.0,1.0
3,5289,0.700888636793,0.9,0.9,0.9,1.0,1.00015,1.0000005689,-0.0,1.0
4,8799,0.689169223775,0.9,0.90015,0.90000462566,1.0,1.00015,1.00000016453,-0.0,1.0
5,14106,0.695236069758,0.9,0.90015,0.900002967268,1.0,1.00015,1.00000003489,-0.0,1.0
6,19606,0.687952667551,0.9,1.2,0.900026278915,1.0,1.00015,1.00000193691,0.000555114017035,0.999897995614
7,27267,0.676752117945,0.9,1.2,0.900034295237,1.0,1.3,1.00006814159,0.00159412997634,0.999706634644
8,36187,0.670821013071,0.9,1.2,0.900040584964,1.0,1.3,1.00005160343,0.00155015989945,0.999723682104
9,44119,0.668419501802,0.9,1.2,0.900062400814,1.0,1.3,1.00004111696,0.00196343909202,0.999637388637
10,52989,0.678518183019,0.9,1.2,0.900094120265,1.0,1.3,1.00005343998,0.00298760001202,0.99947166822
11,60655,0.676250927376,0.9,1.2,0.900073957775,1.0,1.30015,1.00006165911,0.00244314704885,0.999571399413
12,67050,0.678836689038,0.9,1.2,0.900080576061,1.0,1.3,1.00007109919,0.00286064915238,0.999492990473
13,72367,0.677242389487,0.9,1.2,0.900081965925,1.0,1.3,1.00005294987,0.00256538566508,0.999530241334
14,76969,0.672933258844,0.9,1.2,0.90005378801,1.0,1.3,1.00007769325,0.00222894718611,0.999610277591
15,80510,0.67002856788,0.9,1.2,0.900095223751,1.0,1.3,1.00010608296,0.00360914264586,0.99935423722
16,82545,0.670107214247,0.9,1.2,0.900134629569,1.0,1.3,1.00013264845,0.00466713379491,0.999152182885
17,83883,0.671959753466,0.9,1.2,0.900201594933,1.0,1.30015,1.00022740124,0.00680266364777,0.998712969351
18,84821,0.66607326016,0.9,1.20015,0.900321810893,1.0,1.30015,1.00022481994,0.0093551679591,0.998185346191
19,85547,0.664546974178,0.9,1.2,0.900450493404,1.0,1.3,1.00020800432,0.011530495883,0.997710350395
20,85901,0.65809478353,0.9,1.2,0.900612616971,1.0,1.3,1.00023563841,0.0143442299986,0.997068834077
21,85956,0.653008515985,0.9,1.20015,0.900762354356,1.0,1.3,1.00048934319,0.0194917980022,0.99595597927
22,85582,0.649856278189,0.9,1.2036,0.90106881473,1.0,1.3,1.00056116599,0.0251561144665,0.994633078084
23,85348,0.644490790645,0.9,1.20375,0.901432447369,1.0,1.3,1.00080958572,0.0337167632016,0.992586817665
24,84845,0.64215923154,0.9,1.20195,0.901844223075,1.0,1.3,1.00098237377,0.0401798611759,0.990900637566
25,85012,0.638980379241,0.9,1.5,0.902235665765,1.0,1.30015,1.00129532436,0.0488390311711,0.988742837956
26,85310,0.630770132458,0.9,1.5,0.902953501143,1.0,1.3,1.00154057748,0.0615751738041,0.985314370102
27,84910,0.625744906371,0.9,1.5,0.903593712828,1.0,1.3,1.00169542765,0.0713948594524,0.982677789965
28,84320,0.618868595825,0.9,1.5,0.904623525861,1.0,1.30015,1.00230961353,0.0901095520895,0.977444436618
29,83915,0.612655663469,0.9,1.5,0.905584559725,1.0,1.3,1.0025343327,0.104930105114,0.973246783072
30,83816,0.609752314594,0.9,1.5,0.906383821199,1.0,1.3,1.00300414565,0.119041565141,0.969199932694
31,83667,0.603762534811,0.9,1.5,0.907957019697,1.0,1.30015,1.00326348184,0.140141940437,0.962931425191
32,83053,0.596847795986,0.9,1.5,0.909661576558,1.0,1.3,1.00393775647,0.165271922778,0.955435420577
33,82747,0.592359843861,0.9,1.5,0.911423872817,1.0,1.3,1.00469067623,0.190423381189,0.947422347393
34,82284,0.583454863643,0.9,1.5,0.91365407736,1.0,1.30315,1.00571303282,0.2219691264,0.937465747635
35,81833,0.579912749135,0.9,1.5,0.916356874789,1.0,1.30315,1.00636915525,0.254898795913,0.926718015582
