Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,9,0.666666666667,0.9,0.9,0.9,1.0,1.0,1.0,-0.0,1.0
1,1395,0.843010752688,0.9,0.9,0.9,1.0,1.3,1.00136986301,0.00590701877107,0.99856733598
2,2769,0.83893102203,0.9,0.9,0.9,1.0,1.3,1.00134529148,0.00594635833472,0.998556478559
3,5257,0.849914399848,0.9,1.2,0.900080405103,1.0,1.3,1.00153422053,0.00804432623614,0.99809929415
4,8225,0.853860182371,0.9,1.2,0.900086245194,1.0,1.3,1.0099843594,0.0331871872311,0.98983698968
5,12257,0.854205759974,0.9,1.2,0.900200601719,1.0,1.3,1.01259101847,0.0425717711855,0.986702268805
6,16899,0.864252322623,0.9,1.2,0.900246501198,1.0,1.3,1.01360069747,0.0441690480309,0.986356545166
7,22566,0.864885225561,0.9,1.2,0.900297671261,1.0,1.3,1.01259429321,0.0427454398358,0.987046452271
8,29441,0.873238001427,0.9,1.2,0.900211495974,1.0,1.3,1.01463022508,0.043419270753,0.986498009274
9,35693,0.86375479786,0.9,1.2,0.900147032112,1.0,1.3,1.01159777915,0.0371031039837,0.988685362379
10,43011,0.847480876985,0.9,1.2,0.900199903981,1.0,1.3,1.01138719512,0.0410714213379,0.987379468118
11,47843,0.839036013628,0.9,1.2,0.900226251806,1.0,1.3,1.0109472536,0.0422048103818,0.987076006132
12,54491,0.831843790718,0.9,1.2,0.900219754898,1.0,1.3,1.01103510859,0.0437437869896,0.986504212011
13,60474,0.82657009624,0.9,1.20015,0.900344991598,1.0,1.3,1.011270123,0.0484007646845,0.985182759915
14,66234,0.823217682761,0.9,1.20015,0.900382938102,1.0,1.3,1.01273380733,0.0541490900106,0.983038654904
15,72332,0.81872476912,0.9,1.2012,0.900469701114,1.0,1.3,1.01288200503,0.0572903262655,0.982059436333
16,78447,0.811337590985,0.9,1.20555,0.900540584002,1.0,1.3,1.01425084122,0.0643123235987,0.979435396438
17,82952,0.8080938374,0.9,1.2042,0.900693081766,1.0,1.3,1.01409771971,0.0678931955477,0.97854775845
18,87930,0.802206300466,0.9,1.20645,0.900803885849,1.0,1.3,1.01678456187,0.0793620570668,0.974113321406
19,92211,0.800511869517,0.9,1.2075,0.900796971524,1.0,1.3,1.01836488448,0.0843663390779,0.971916293024
20,94218,0.795835190728,0.9,1.2075,0.900917400176,1.0,1.30015,1.01845059264,0.088370294788,0.970639331482
21,96840,0.791160677406,0.9,1.20885,0.901262955518,1.0,1.30135,1.0206119017,0.103135229094,0.965465236159
22,97614,0.786434322945,0.9,1.221,0.901556969792,1.0,1.3,1.02104586991,0.110289329013,0.963042301007
23,97960,0.785453246223,0.9,1.22385,0.902057153997,1.0,1.30015,1.02336854689,0.125845903735,0.957487924755
24,97489,0.783308886131,0.9,1.2261,0.902617003431,1.0,1.30195,1.02481295385,0.14076502369,0.952596611226
25,97410,0.77836977723,0.9,1.23285,0.903298599333,1.0,1.30195,1.02592507064,0.156571486784,0.947521906802
26,97140,0.77573605106,0.9,1.2417,0.903995298918,1.0,1.30465,1.02803392931,0.173968694596,0.941271644936
27,97790,0.772215973003,0.9,1.25415,0.905113322519,1.0,1.30465,1.02816994613,0.193437597605,0.93557920314
28,96757,0.763851710987,0.9,1.2555,0.906396596444,1.0,1.3051,1.03142132041,0.224513583952,0.923868646104
29,96731,0.761493213137,0.9,1.2705,0.907718021314,1.0,1.30825,1.03219767457,0.246247473566,0.916709406534
30,96194,0.759444455995,0.9,1.2759,0.909809113806,1.0,1.31275,1.03404348531,0.280507131304,0.904689974924
31,96095,0.754347260523,0.9,1.27665,0.912093763192,1.0,1.31335,1.03605832627,0.318310220265,0.891383813964
32,94901,0.74988672406,0.9,1.28865,0.914500094147,1.0,1.31935,1.03648909884,0.352833162311,0.879986138007
33,95082,0.745914053133,0.9,1.5501,0.917332779916,1.0,1.31965,1.03828364585,0.393453580045,0.86574018202
34,95227,0.741375870289,0.9,1.30905,0.920407778439,1.0,1.32805,1.040235484,0.436266028467,0.850004537332
35,94318,0.736084310524,0.9,1.31745,0.924382497191,1.0,1.33555,1.04240679937,0.490455458319,0.830070118833
36,93805,0.734950162571,0.9,1.341,0.928710622697,1.0,1.33615,1.04310129912,0.540604714494,0.81291258708
37,93064,0.730454311012,0.9,1.36425,0.933513864576,1.0,1.34575,1.0445815009,0.598941804256,0.792134540623
38,92838,0.727126823068,0.9,1.36995,0.93853226798,1.0,1.3585,1.04439085777,0.650873352554,0.774797128141
39,92828,0.721635713362,0.9,1.4028,0.944296783752,1.0,1.3621,1.0467438661,0.715011429665,0.75124051426
40,92577,0.718915065297,0.9,1.50015,0.950619409511,1.0,1.3639,1.04839966567,0.780733545708,0.727403354442
41,92413,0.714542326296,0.9,1.5009,0.9583685271,1.0,1.6,1.04960400493,0.853115167654,0.701147385266
42,91561,0.710291499656,0.9,1.5018,0.965876623357,1.0,1.37935,1.05092711491,0.924212451107,0.675366197748
43,91637,0.704191538352,0.9,1.5042,0.974292271037,1.0,1.60015,1.05159295016,0.995475656412,0.64939764366
44,90963,0.702230577268,0.9,1.6203,0.982157522269,1.0,1.60225,1.05345866315,1.06481831337,0.624113844852
45,91527,0.698395009123,0.9,1.6083,0.991746166422,1.0,1.60225,1.05574595544,1.14882633308,0.592751208715
46,90573,0.695814425933,0.9,1.61025,1.00183825648,1.0,1.6048,1.05774755544,1.23383265208,0.563683716636
47,90389,0.691555388377,0.9,1.63215,1.01274589499,1.0,1.603,1.06020140782,1.32086285089,0.532266792965
48,89405,0.687299368044,0.9,1.64025,1.02358334201,1.0,1.60585,1.06182275459,1.39883920509,0.504241195437
49,89711,0.684865846998,0.9,1.64025,1.03615307129,1.0,1.6093,1.06388217785,1.49650586066,0.471075287503
50,89301,0.682399973125,0.9,1.7376,1.04941855954,1.0,1.60255,1.06520359107,1.58300284348,0.441273532615
51,88665,0.678565386567,0.9,1.7052,1.05981506108,1.0,1.6015,1.06726256842,1.65800032811,0.416051095377
52,88698,0.676024262103,0.9,1.70265,1.07354693056,1.0,1.60195,1.06908823775,1.74629198638,0.387234778614
53,88077,0.671707710299,0.9,1.70265,1.08497910145,1.0,1.6021,1.07332748055,1.83045262399,0.359915102221
54,87564,0.673690100955,0.9,1.70265,1.10034731908,1.0,1.60405,1.07472961362,1.92183156951,0.33042021723
55,87693,0.67081751109,0.9,1.7193,1.11276896185,1.0,1.6075,1.07831552118,1.99756111759,0.306284762429
56,87581,0.669517361071,0.9,1.75185,1.12693629875,1.0,1.6081,1.08206577529,2.08231620675,0.279826889782
57,87929,0.668368797553,0.9,1.75185,1.13832787099,1.0,1.6633,1.08608574588,2.15460377892,0.258690138807
58,87686,0.664792555254,0.9,1.71645,1.15075703,1.0,1.61665,1.08889790086,2.2190310641,0.239275358187
59,87042,0.664196594747,0.9,1.70895,1.16223430024,1.0,1.61665,1.09405301242,2.28978965059,0.219876224955
60,87372,0.664263150666,0.9,1.70895,1.17543963868,1.0,1.6147,1.09840328799,2.36223717944,0.199679011306
61,87215,0.662202602763,0.9,1.70205,1.18578218738,1.0,1.6192,1.10190638811,2.41197623605,0.186126765621
62,86595,0.665315549397,0.9,1.75185,1.19630352438,1.0,1.6129,1.10602867124,2.46517614927,0.171820318939
63,86926,0.663633435336,0.9,1.761,1.20581598627,1.0,1.6189,1.11124336332,2.52341888103,0.157991913425
64,87061,0.663523276783,0.9,1.7136,1.21556619177,1.0,1.6216,1.11585986379,2.57245165161,0.146100775232
65,87066,0.663186548136,0.9,1.71945,1.22628393776,1.0,1.6336,1.12369436829,2.63104046753,0.132874042502
