Time,PopulationSize,CooperatorProportion,MinCooperatorFitness,MaxCooperatorFitness,MeanCooperatorFitness,MinDefectorFitness,MaxDefectorFitness,MeanDefectorFitness,ShannonIndex,SimpsonIndex
0,2170,0.0986175115207,3.6,3.6,3.6,2.98,2.98,2.98,0.322034673734,0.822215804116
1,2072,0.097972972973,3.4716,3.6,3.4880453202,2.9194,2.98,2.93699839486,0.320606174383,0.82325146092
2,2073,0.0950313555234,2.95275,3.6,3.4753751269,2.9194,2.98,2.93420170576,0.314026521684,0.827999206018
3,2110,0.0815165876777,2.95095,3.483,3.47333633721,2.92,2.9428,2.9336125387,0.282457869228,0.850256732778
4,2143,0.0989267382175,2.94945,3.4992,3.49004504717,2.92,2.9449,2.93280196789,0.32271835637,0.821719522634
5,2121,0.107496463932,2.9397,3.4992,3.47509605263,2.9206,2.9449,2.93256347068,0.341248865154,0.808118051652
6,2201,0.0940481599273,2.9805,3.4992,3.4555173913,2.923,2.9629,2.93407442327,0.31180506265,0.829593792917
7,1996,0.104208416834,2.9448,3.4794,3.46305721154,2.9218,2.9629,2.93232961409,0.33423261848,0.813301954611
8,2056,0.0875486381323,2.96025,3.4794,3.45513666667,2.9218,3.3043,2.93655708955,0.29682927627,0.840232251813
9,2177,0.0927882406982,2.955,3.4881,3.46722920792,2.9224,2.97565,2.93525678481,0.308941766971,0.831642833827
10,2154,0.114206128134,2.946,3.4881,3.45890365854,2.9212,2.97565,2.93351761006,0.355219896959,0.797673823139
11,2134,0.100749765698,2.96265,3.4881,3.43641139535,2.9212,2.98195,2.93563603439,0.326727260875,0.81880149918
12,2107,0.0982439487423,2.9769,3.4848,3.45228115942,2.9194,2.98195,2.93516128947,0.321207312713,0.822815849444
13,2124,0.103578154426,2.9589,3.4848,3.45036613636,2.9194,3.30955,2.9355292542,0.33287459412,0.814300559297
14,2117,0.094945677846,2.9391,3.47895,3.45199925373,2.9194,2.99305,2.93582601775,0.313833387779,0.828138007791
15,2135,0.0969555035129,2.9442,3.47295,3.4351884058,2.9206,3.3022,2.93531711618,0.31834156485,0.824889732297
16,2140,0.0906542056075,2.95695,3.48165,3.44170670103,2.9182,2.9686,2.93550141316,0.304048808875,0.835127958774
17,2206,0.0947416137806,2.9409,3.48855,3.4519069378,2.9182,3.3166,2.93597158237,0.313373044105,0.828468719202
18,2091,0.100430416069,2.94915,3.48855,3.4249,2.9182,3.3166,2.93506929825,0.326027666255,0.819311704806
19,2133,0.100796999531,2.9586,3.48855,3.43116139535,2.9212,3.3145,2.9405669708,0.326830639715,0.818726071167
20,2168,0.115774907749,2.9415,3.4845,3.40350358566,2.9212,3.3097,2.93949937402,0.35842139386,0.79525784303
21,2186,0.111161939616,2.97,3.4845,3.37569012346,2.9224,3.29695,2.94240712815,0.34893777767,0.802390074407
22,2189,0.121973503883,2.9841,3.4779,3.36284325843,2.9206,3.30415,2.94334349636,0.370838705622,0.785808063533
23,2160,0.123148148148,2.99715,3.4704,3.38199755639,2.9206,3.3028,2.94612922386,0.373150880025,0.784034636488
24,2126,0.115239887112,2.98785,3.47175,3.37373510204,2.9242,3.30415,2.94646116427,0.357332262807,0.796080688939
25,2270,0.113656387665,3.01725,3.4818,3.38673081395,2.9242,3.31195,2.94790790258,0.354092269187,0.798522773584
26,2150,0.111627906977,2.95935,3.4818,3.38290875,2.9212,3.31195,2.9430554712,0.349905392382,0.801665765279
27,2172,0.117863720074,2.9418,3.4818,3.37017539062,2.9212,3.3007,2.9469644572,0.362646882559,0.792056272872
28,2150,0.0986046511628,2.9469,3.47175,3.35722641509,2.9212,3.3031,2.9444621517,0.322006216936,0.822236452136
29,2187,0.108367626886,2.9469,3.50325,3.41081772152,2.9146,3.3277,2.94485938462,0.343088798918,0.806751831342
30,2164,0.110905730129,2.9316,3.50325,3.37866,2.9146,3.07795,2.94303341996,0.348404804439,0.802788701692
31,2225,0.118202247191,2.94,3.50325,3.39440361217,2.9158,3.0718,2.94729908257,0.363327725212,0.7915390481
32,2138,0.122544434051,2.9583,3.50325,3.36929599237,2.9158,3.07675,2.94493494136,0.371964129447,0.784945408532
33,2194,0.119416590702,2.9517,3.4926,3.36698416031,2.9212,3.07675,2.94967476708,0.365760975144,0.789687462866
34,2199,0.12278308322,2.94945,3.4896,3.36386444444,2.9212,3.0724,2.94750443235,0.372433658211,0.784585204611
35,2153,0.127264282397,2.94975,3.4896,3.37220091241,2.9224,3.08575,2.95060151676,0.381152933942,0.777863830355
36,2227,0.127525819488,2.95305,3.4896,3.38197394366,2.9224,3.08575,2.94934480185,0.381656181053,0.777474030296
37,2193,0.117191062472,2.94225,3.4872,3.35504007782,2.926,3.301,2.94569509298,0.361290766042,0.793085365303
38,2288,0.125437062937,2.96775,3.4806,3.36273344948,2.9224,3.3112,2.94985262369,0.37761977408,0.780594787642
39,2198,0.120109190173,2.93775,3.4806,3.35867954545,2.9224,3.3112,2.946757394,0.36714248863,0.788634054782
40,2200,0.116363636364,2.964,3.4821,3.36476367188,2.923,3.3121,2.94839591049,0.359616626316,0.794353719008
41,2199,0.105502501137,2.95665,3.48465,3.39078491379,2.923,3.3148,2.94955632944,0.337007664044,0.811256553219
42,2221,0.10895992796,2.9313,3.48465,3.40328057851,2.9242,3.3148,2.94423261748,0.344335275458,0.805824675882
43,2194,0.105742935278,2.9436,3.48465,3.38701293103,2.9236,3.2974,2.94307079511,0.337521292543,0.810877266166
44,2183,0.104901511681,2.96475,3.48165,3.38713100437,2.9218,3.3043,2.94342594678,0.335721115726,0.812205630944
45,2107,0.104888467015,2.9493,3.46935,3.40510656109,2.9218,3.30235,2.94189260339,0.335693148205,0.812226246996
46,2135,0.0974238875878,2.94705,3.468,3.39724831731,2.9248,3.3031,2.94192070576,0.319385522097,0.82413505257
47,2084,0.0988483685221,2.94345,3.48465,3.42073543689,2.9212,3.31435,2.94210734824,0.322545187031,0.821845262875
48,2066,0.108906098742,2.94345,3.48465,3.416156,2.9182,3.00235,2.93977971211,0.344222143317,0.805908879203
49,2147,0.108057755007,2.95185,3.4848,3.3996362069,2.9182,3.04495,2.94364195822,0.342435239044,0.80723744682
50,2128,0.112312030075,2.94465,3.4878,3.40408933054,2.9194,3.06205,2.94309134463,0.351322058346,0.800603924049
51,2223,0.112010796221,2.95185,3.4878,3.39458072289,2.9194,3.06205,2.94244908815,0.350698850317,0.801071244498
52,2178,0.117079889807,2.95185,3.4878,3.39112235294,2.9194,3.088,2.94419048362,0.361066214979,0.79325562158
53,2142,0.117180205415,2.95335,3.4878,3.374337251,2.9212,3.088,2.94477117927,0.361268841785,0.793101990251
54,2192,0.119069343066,2.9544,3.4884,3.39497471264,2.9212,3.088,2.94926631279,0.365066612173,0.790216330785
55,2224,0.125,2.9469,3.4884,3.37149982014,2.9194,3.08275,2.94484627441,0.376770161256,0.78125
56,2152,0.10873605948,2.9508,3.4884,3.35903269231,2.9182,3.08275,2.94493957247,0.343864577911,0.806174942303
57,2248,0.125444839858,2.94825,3.4998,3.38758457447,2.9182,3.09775,2.94711200407,0.377634875963,0.780583135979
58,2178,0.117079889807,2.9595,3.4998,3.37411,2.9182,3.3043,2.94684134165,0.361066214979,0.79325562158
59,2198,0.116469517743,2.9487,3.4998,3.39637734375,2.9182,3.09355,2.94600962925,0.359831227841,0.79419126164
60,2185,0.110755148741,2.9448,3.4839,3.36303595041,2.9206,3.30745,2.94445895522,0.348091250838,0.803023108463
61,2226,0.128032345013,2.94495,3.4881,3.38304421053,2.9242,3.31675,2.94489590417,0.382629085156,0.776719872712
62,2218,0.122182146078,2.9487,3.4881,3.36474520295,2.9194,3.05485,2.94603936826,0.371250335666,0.785492661485
63,2164,0.115064695009,2.9568,3.4881,3.37354879518,2.9194,3.05245,2.94515174935,0.356975018057,0.796350378057
64,2167,0.1241347485,2.9328,3.4872,3.37916598513,2.9194,3.0523,2.94719093783,0.375083030342,0.78254937457
65,2264,0.113074204947,2.94315,3.4872,3.3671953125,2.9194,3.0523,2.94844576693,0.35289482481,0.799423141755
66,2130,0.124882629108,2.94885,3.4872,3.40460582707,2.92,3.02425,2.94441258047,0.376541705054,0.78142608389
67,2173,0.113667740451,2.9661,3.4872,3.40992449393,2.92,3.02425,2.94594610592,0.354115586318,0.798505229536
68,2229,0.105428443248,2.9457,3.486,3.39165446809,2.92,3.29845,2.94258116851,0.336849334209,0.811373426795
69,2206,0.108340888486,2.9457,3.46575,3.39258828452,2.92,3.3007,2.9399887392,0.343032443384,0.806793719264
70,2119,0.0967437470505,2.9457,3.4659,3.41921414634,2.9224,3.30115,2.9409684953,0.317868769898,0.825231211086
71,2133,0.100796999531,2.95275,3.4812,3.42557372093,2.923,3.31195,2.93926874348,0.326830639715,0.818726071167
72,2140,0.106074766355,2.96115,3.4812,3.41009537445,2.923,3.3079,2.94048092002,0.338229164321,0.810354179404
73,2225,0.107415730337,2.949,3.4812,3.40355146444,2.923,3.3013,2.94093232628,0.341077952669,0.808244817574
74,2152,0.113847583643,2.9502,3.4755,3.39710877551,2.923,3.2953,2.93990839014,0.354484790025,0.798227377317
75,2131,0.112153918348,2.9502,3.4755,3.39347259414,2.923,3.3022,2.94211770613,0.35099506233,0.800849166105
76,2128,0.106203007519,2.9436,3.4773,3.39223672566,2.9236,3.3082,2.94251742902,0.338502420846,0.810152142574
77,2213,0.104383190239,2.96175,3.486,3.40279090909,2.914,3.3082,2.94372452069,0.334608447578,0.81302532033
78,2265,0.108609271523,2.95845,3.4866,3.39305365854,2.914,3.0124,2.94006649331,0.343597768949,0.806373404675
79,2193,0.102143182855,2.95845,3.4866,3.39734263393,2.914,3.01615,2.94092092433,0.329766669779,0.816580093898
80,2190,0.11095890411,2.9823,3.4896,3.42748950617,2.9158,3.01615,2.94046956857,0.348515472951,0.802705948583
81,2273,0.0994280686318,2.96925,3.4896,3.42758429204,2.9158,3.0085,2.94016367855,0.323824491391,0.8209157444
82,2182,0.104491292392,2.9475,3.4761,3.43350328947,2.9212,3.0085,2.93605322416,0.334840744621,0.812854275587
